Kennziffer,Raumeinheit,Aggregat,year,value
08425,Alb-Donau-Kreis,Landkreis,2016,56.2
08425,Alb-Donau-Kreis,Landkreis,2017,55.8
08426,Biberach,Landkreis,2016,78
08426,Biberach,Landkreis,2017,77.2
08435,Bodenseekreis,Landkreis,2016,33.1
08435,Bodenseekreis,Landkreis,2017,32.8
08436,Ravensburg,Landkreis,2016,77.5
08436,Ravensburg,Landkreis,2017,77.2
08437,Sigmaringen,Landkreis,2016,86.2
08437,Sigmaringen,Landkreis,2017,86.3
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,38.9
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,38.7
09162,"München, Stadt",krsfr. Stadt,2016,2.9
09162,"München, Stadt",krsfr. Stadt,2017,2.9
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,18.7
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,18.5
09171,Altötting,Landkreis,2016,99.9
09171,Altötting,Landkreis,2017,99.1
09172,Berchtesgadener Land,Landkreis,2016,147.2
09172,Berchtesgadener Land,Landkreis,2017,146.5
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,333
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,329.5
09174,Dachau,Landkreis,2016,36.1
09174,Dachau,Landkreis,2017,35.7
09175,Ebersberg,Landkreis,2016,36.2
09175,Ebersberg,Landkreis,2017,35.8
09176,Eichstätt,Landkreis,2016,66.4
09176,Eichstätt,Landkreis,2017,66.8
09177,Erding,Landkreis,2016,81.4
09177,Erding,Landkreis,2017,80.6
09178,Freising,Landkreis,2016,79.6
09178,Freising,Landkreis,2017,79.2
09179,Fürstenfeldbruck,Landkreis,2016,17
09179,Fürstenfeldbruck,Landkreis,2017,17.1
09180,Garmisch-Partenkirchen,Landkreis,2016,278.6
09180,Garmisch-Partenkirchen,Landkreis,2017,277.7
09181,Landsberg am Lech,Landkreis,2016,515.7
09181,Landsberg am Lech,Landkreis,2017,514.1
09182,Miesbach,Landkreis,2016,188.6
09182,Miesbach,Landkreis,2017,188.3
09183,Mühldorf a.Inn,Landkreis,2016,89.5
09183,Mühldorf a.Inn,Landkreis,2017,88.6
09184,München,Landkreis,2016,31.8
09184,München,Landkreis,2017,32.2
09185,Neuburg-Schrobenhausen,Landkreis,2016,137.1
09185,Neuburg-Schrobenhausen,Landkreis,2017,139.4
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,105.4
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,105.6
09187,Rosenheim,Landkreis,2016,150.5
09187,Rosenheim,Landkreis,2017,149.5
09188,Starnberg,Landkreis,2016,483
09188,Starnberg,Landkreis,2017,479.8
09189,Traunstein,Landkreis,2016,573.6
09189,Traunstein,Landkreis,2017,570.9
09190,Weilheim-Schongau,Landkreis,2016,159.8
09190,Weilheim-Schongau,Landkreis,2017,159.3
09261,"Landshut, Stadt",krsfr. Stadt,2016,23.7
09261,"Landshut, Stadt",krsfr. Stadt,2017,23.5
09262,"Passau, Stadt",krsfr. Stadt,2016,98.7
09262,"Passau, Stadt",krsfr. Stadt,2017,97.5
09263,"Straubing, Stadt",krsfr. Stadt,2016,75.3
09263,"Straubing, Stadt",krsfr. Stadt,2017,74
09271,Deggendorf,Landkreis,2016,178.3
09271,Deggendorf,Landkreis,2017,179.6
09272,Freyung-Grafenau,Landkreis,2016,85.6
09272,Freyung-Grafenau,Landkreis,2017,85.6
09273,Kelheim,Landkreis,2016,108.4
09273,Kelheim,Landkreis,2017,107.3
09274,Landshut,Landkreis,2016,65.7
09274,Landshut,Landkreis,2017,65.2
09275,Passau,Landkreis,2016,151
09275,Passau,Landkreis,2017,150.1
09276,Regen,Landkreis,2016,103.6
09276,Regen,Landkreis,2017,104.1
09277,Rottal-Inn,Landkreis,2016,107.3
09277,Rottal-Inn,Landkreis,2017,106.6
09278,Straubing-Bogen,Landkreis,2016,202.4
09278,Straubing-Bogen,Landkreis,2017,202
09279,Dingolfing-Landau,Landkreis,2016,157.1
09279,Dingolfing-Landau,Landkreis,2017,155.9
09361,"Amberg, Stadt",krsfr. Stadt,2016,8.3
09361,"Amberg, Stadt",krsfr. Stadt,2017,8.3
09362,"Regensburg, Stadt",krsfr. Stadt,2016,17.9
09362,"Regensburg, Stadt",krsfr. Stadt,2017,17.6
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,18.4
