Kennziffer,Raumeinheit,Aggregat,year,value
07132,Altenkirchen (Westerwald),Landkreis,2016,2586.8
07132,Altenkirchen (Westerwald),Landkreis,2017,2589.9
07133,Bad Kreuznach,Landkreis,2016,2187.8
07133,Bad Kreuznach,Landkreis,2017,2204.8
07134,Birkenfeld,Landkreis,2016,5294.6
07134,Birkenfeld,Landkreis,2017,5336.1
07135,Cochem-Zell,Landkreis,2016,5607
07135,Cochem-Zell,Landkreis,2017,5643.3
07137,Mayen-Koblenz,Landkreis,2016,1242.9
07137,Mayen-Koblenz,Landkreis,2017,1244.4
07138,Neuwied,Landkreis,2016,1581.4
07138,Neuwied,Landkreis,2017,1586.6
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,4402.7
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,4414.8
07141,Rhein-Lahn-Kreis,Landkreis,2016,2994.9
07141,Rhein-Lahn-Kreis,Landkreis,2017,3001.5
07143,Westerwaldkreis,Landkreis,2016,2105.9
07143,Westerwaldkreis,Landkreis,2017,2106
07211,"Trier, Stadt",krsfr. Stadt,2016,465.9
07211,"Trier, Stadt",krsfr. Stadt,2017,469.8
07231,Bernkastel-Wittlich,Landkreis,2016,5299
07231,Bernkastel-Wittlich,Landkreis,2017,5302.9
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,6045.5
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,6049.4
07233,Vulkaneifel,Landkreis,2016,6920
07233,Vulkaneifel,Landkreis,2017,6945.7
07235,Trier-Saarburg,Landkreis,2016,3573.8
07235,Trier-Saarburg,Landkreis,2017,3576.8
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,19.2
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,19.2
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,877.6
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,874.2
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,576.2
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,575.9
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,19.4
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,21.5
07315,"Mainz, Stadt",krsfr. Stadt,2016,16.7
07315,"Mainz, Stadt",krsfr. Stadt,2017,17.3
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,964.7
