Kennziffer,Raumeinheit,Aggregat,year,value
08237,Freudenstadt,Landkreis,2016,26.1
08237,Freudenstadt,Landkreis,2017,26.1
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,23.4
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,23.1
08315,Breisgau-Hochschwarzwald,Landkreis,2016,39.5
08315,Breisgau-Hochschwarzwald,Landkreis,2017,39.4
08316,Emmendingen,Landkreis,2016,40.3
08316,Emmendingen,Landkreis,2017,40.2
08317,Ortenaukreis,Landkreis,2016,37.8
08317,Ortenaukreis,Landkreis,2017,37.7
08325,Rottweil,Landkreis,2016,42.6
08325,Rottweil,Landkreis,2017,42.5
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,41.3
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,41.2
08327,Tuttlingen,Landkreis,2016,37
08327,Tuttlingen,Landkreis,2017,36.9
08335,Konstanz,Landkreis,2016,49
08335,Konstanz,Landkreis,2017,48.9
08336,Lörrach,Landkreis,2016,34
08336,Lörrach,Landkreis,2017,34
08337,Waldshut,Landkreis,2016,38.8
08337,Waldshut,Landkreis,2017,38.7
08415,Reutlingen,Landkreis,2016,47.5
08415,Reutlingen,Landkreis,2017,47.3
08416,Tübingen,Landkreis,2016,45.7
08416,Tübingen,Landkreis,2017,45.5
08417,Zollernalbkreis,Landkreis,2016,44.4
08417,Zollernalbkreis,Landkreis,2017,44.3
08421,"Ulm, Stadt",krsfr. Stadt,2016,45.2
08421,"Ulm, Stadt",krsfr. Stadt,2017,45.1
08425,Alb-Donau-Kreis,Landkreis,2016,56.9
08425,Alb-Donau-Kreis,Landkreis,2017,56.9
08426,Biberach,Landkreis,2016,57.9
08426,Biberach,Landkreis,2017,57.9
08435,Bodenseekreis,Landkreis,2016,55.4
08435,Bodenseekreis,Landkreis,2017,55.3
08436,Ravensburg,Landkreis,2016,57.7
08436,Ravensburg,Landkreis,2017,57.6
08437,Sigmaringen,Landkreis,2016,49.4
08437,Sigmaringen,Landkreis,2017,49.3
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,40.2
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,40
09162,"München, Stadt",krsfr. Stadt,2016,14
09162,"München, Stadt",krsfr. Stadt,2017,13.9
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,36.2
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,36.2
09171,Altötting,Landkreis,2016,53.9
09171,Altötting,Landkreis,2017,53.9
09172,Berchtesgadener Land,Landkreis,2016,22.3
09172,Berchtesgadener Land,Landkreis,2017,22.3
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,28.4
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,28.4
09174,Dachau,Landkreis,2016,65.4
09174,Dachau,Landkreis,2017,65.4
09175,Ebersberg,Landkreis,2016,47.9
09175,Ebersberg,Landkreis,2017,47.9
09176,Eichstätt,Landkreis,2016,46.1
09176,Eichstätt,Landkreis,2017,45.9
09177,Erding,Landkreis,2016,69.8
09177,Erding,Landkreis,2017,69.8
09178,Freising,Landkreis,2016,63.2
09178,Freising,Landkreis,2017,63.1
09179,Fürstenfeldbruck,Landkreis,2016,55.7
09179,Fürstenfeldbruck,Landkreis,2017,55.6
09180,Garmisch-Partenkirchen,Landkreis,2016,19.3
09180,Garmisch-Partenkirchen,Landkreis,2017,19.3
09181,Landsberg am Lech,Landkreis,2016,49.8
09181,Landsberg am Lech,Landkreis,2017,49.9
09182,Miesbach,Landkreis,2016,31.2
09182,Miesbach,Landkreis,2017,31.2
09183,Mühldorf a.Inn,Landkreis,2016,63.9
09183,Mühldorf a.Inn,Landkreis,2017,63.9
09184,München,Landkreis,2016,30.7
09184,München,Landkreis,2017,30.6
09185,Neuburg-Schrobenhausen,Landkreis,2016,60.5
09185,Neuburg-Schrobenhausen,Landkreis,2017,60.3
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,57.9
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,57.8
09187,Rosenheim,Landkreis,2016,47
09187,Rosenheim,Landkreis,2017,46.9
09188,Starnberg,Landkreis,2016,31.5
09188,Starnberg,Landkreis,2017,31.3
09189,Traunstein,Landkreis,2016,43.2
09189,Traunstein,Landkreis,2017,43.1
09190,Weilheim-Schongau,Landkreis,2016,51.6
09190,Weilheim-Schongau,Landkreis,2017,51.6
09261,"Landshut, Stadt",krsfr. Stadt,2016,40.8
09261,"Landshut, Stadt",krsfr. Stadt,2017,40.7
09262,"Passau, Stadt",krsfr. Stadt,2016,25.8
09262,"Passau, Stadt",krsfr. Stadt,2017,25.7
09263,"Straubing, Stadt",krsfr. Stadt,2016,57.8
09263,"Straubing, Stadt",krsfr. Stadt,2017,57.5
09271,Deggendorf,Landkreis,2016,53.9
09271,Deggendorf,Landkreis,2017,53.6
09272,Freyung-Grafenau,Landkreis,2016,30
09272,Freyung-Grafenau,Landkreis,2017,29.9
09273,Kelheim,Landkreis,2016,46.4
09273,Kelheim,Landkreis,2017,46.3
09274,Landshut,Landkreis,2016,63.4
09274,Landshut,Landkreis,2017,63.2
09275,Passau,Landkreis,2016,55
09275,Passau,Landkreis,2017,54.9
09276,Regen,Landkreis,2016,25.5
09276,Regen,Landkreis,2017,25.3
09277,Rottal-Inn,Landkreis,2016,61.6
09277,Rottal-Inn,Landkreis,2017,61.4
09278,Straubing-Bogen,Landkreis,2016,58.6
09278,Straubing-Bogen,Landkreis,2017,58.5
09279,Dingolfing-Landau,Landkreis,2016,62.6
09279,Dingolfing-Landau,Landkreis,2017,62.5
09361,"Amberg, Stadt",krsfr. Stadt,2016,39.6
09361,"Amberg, Stadt",krsfr. Stadt,2017,39.5
09362,"Regensburg, Stadt",krsfr. Stadt,2016,28.7
09362,"Regensburg, Stadt",krsfr. Stadt,2017,28.1
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,34.2
