Kennziffer,Raumeinheit,Aggregat,year,value
06634,Schwalm-Eder-Kreis,Landkreis,2017,7518.5
06635,Waldeck-Frankenberg,Landkreis,2016,10614
06635,Waldeck-Frankenberg,Landkreis,2017,10658.9
06636,Werra-Meißner-Kreis,Landkreis,2016,9064.3
06636,Werra-Meißner-Kreis,Landkreis,2017,9050.3
07111,"Koblenz, Stadt",krsfr. Stadt,2016,643.3
07111,"Koblenz, Stadt",krsfr. Stadt,2017,641.5
07131,Ahrweiler,Landkreis,2016,5409.9
07131,Ahrweiler,Landkreis,2017,5397.2
07132,Altenkirchen (Westerwald),Landkreis,2016,4272.8
07132,Altenkirchen (Westerwald),Landkreis,2017,4279.3
07133,Bad Kreuznach,Landkreis,2016,4830.9
07133,Bad Kreuznach,Landkreis,2017,4828.8
07134,Birkenfeld,Landkreis,2016,8675
07134,Birkenfeld,Landkreis,2017,8677.7
07135,Cochem-Zell,Landkreis,2016,10133.4
07135,Cochem-Zell,Landkreis,2017,10171.6
07137,Mayen-Koblenz,Landkreis,2016,3261.9
07137,Mayen-Koblenz,Landkreis,2017,3253.4
07138,Neuwied,Landkreis,2016,2902.1
07138,Neuwied,Landkreis,2017,2895.5
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,8589.8
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,8599.2
07141,Rhein-Lahn-Kreis,Landkreis,2016,5709.7
07141,Rhein-Lahn-Kreis,Landkreis,2017,5717.7
07143,Westerwaldkreis,Landkreis,2016,4203.2
07143,Westerwaldkreis,Landkreis,2017,4205.6
07211,"Trier, Stadt",krsfr. Stadt,2016,790.8
07211,"Trier, Stadt",krsfr. Stadt,2017,787.7
07231,Bernkastel-Wittlich,Landkreis,2016,9413.7
07231,Bernkastel-Wittlich,Landkreis,2017,9404.7
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,15133.8
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,15086.4
07233,Vulkaneifel,Landkreis,2016,13629.4
07233,Vulkaneifel,Landkreis,2017,13640.6
07235,Trier-Saarburg,Landkreis,2016,6719.4
07235,Trier-Saarburg,Landkreis,2017,6668.9
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,621.7
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,621.9
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,1055
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,1050.4
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,1431.1
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,1423.1
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,225.7
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,222.6
07315,"Mainz, Stadt",krsfr. Stadt,2016,264.4
07315,"Mainz, Stadt",krsfr. Stadt,2017,262.7
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,1841
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,1835.5
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,1136.7
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,1134.1
07318,"Speyer, Stadt",krsfr. Stadt,2016,521.1
07318,"Speyer, Stadt",krsfr. Stadt,2017,517.4
07319,"Worms, Stadt",krsfr. Stadt,2016,988.6
07319,"Worms, Stadt",krsfr. Stadt,2017,981.2
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,1545.8
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,1552.4
07331,Alzey-Worms,Landkreis,2016,3982.9
07331,Alzey-Worms,Landkreis,2017,3971.9
07332,Bad Dürkheim,Landkreis,2016,3989.9
07332,Bad Dürkheim,Landkreis,2017,3996.1
07333,Donnersbergkreis,Landkreis,2016,7779.1
07333,Donnersbergkreis,Landkreis,2017,7783.9
07334,Germersheim,Landkreis,2016,3096
07334,Germersheim,Landkreis,2017,3088.8
07335,Kaiserslautern,Landkreis,2016,5271.7
07335,Kaiserslautern,Landkreis,2017,5253.1
07336,Kusel,Landkreis,2016,7244.1
07336,Kusel,Landkreis,2017,7255.2
07337,Südliche Weinstraße,Landkreis,2016,5161.8
07337,Südliche Weinstraße,Landkreis,2017,5177.5
07338,Rhein-Pfalz-Kreis,Landkreis,2016,1619.2
07338,Rhein-Pfalz-Kreis,Landkreis,2017,1611.2
07339,Mainz-Bingen,Landkreis,2016,2433.9
07339,Mainz-Bingen,Landkreis,2017,2427
07340,Südwestpfalz,Landkreis,2016,9124.2
07340,Südwestpfalz,Landkreis,2017,9165.4
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,183.4
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,181.8
08115,Böblingen,Landkreis,2016,1279.3
08115,Böblingen,Landkreis,2017,1265.9
08116,Esslingen,Landkreis,2016,934.9
08116,Esslingen,Landkreis,2017,928
08117,Göppingen,Landkreis,2016,2133
08117,Göppingen,Landkreis,2017,2116.8
08118,Ludwigsburg,Landkreis,2016,989.9
08118,Ludwigsburg,Landkreis,2017,978
08119,Rems-Murr-Kreis,Landkreis,2016,1693.8
08119,Rems-Murr-Kreis,Landkreis,2017,1683.8
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,546
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,539.4
08125,Heilbronn,Landkreis,2016,2739.5
08125,Heilbronn,Landkreis,2017,2711.6
08126,Hohenlohekreis,Landkreis,2016,6138.7
08126,Hohenlohekreis,Landkreis,2017,6091.4
08127,Schwäbisch Hall,Landkreis,2016,6829.7
08127,Schwäbisch Hall,Landkreis,2017,6779.4
08128,Main-Tauber-Kreis,Landkreis,2016,8840.2
08128,Main-Tauber-Kreis,Landkreis,2017,8842.3
08135,Heidenheim,Landkreis,2016,4211.7
08135,Heidenheim,Landkreis,2017,4191.6
08136,Ostalbkreis,Landkreis,2016,4260.1
08136,Ostalbkreis,Landkreis,2017,4245.5
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,2248.3
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,2231.3
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,339.5
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,337.2
08215,Karlsruhe,Landkreis,2016,2056.7
08215,Karlsruhe,Landkreis,2017,2044.4
08216,Rastatt,Landkreis,2016,2801.2
08216,Rastatt,Landkreis,2017,2781.9
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,495
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,492.6
08222,"Mannheim, Stadt",krsfr. Stadt,2016,236
08222,"Mannheim, Stadt",krsfr. Stadt,2017,233.5
08225,Neckar-Odenwald-Kreis,Landkreis,2016,7077.2
08225,Neckar-Odenwald-Kreis,Landkreis,2017,7065.2
08226,Rhein-Neckar-Kreis,Landkreis,2016,1599.7
08226,Rhein-Neckar-Kreis,Landkreis,2017,1591.5
08231,"Pforzheim, Stadt",Landkreis,2016,573.7
08231,"Pforzheim, Stadt",Landkreis,2017,569.9
08235,Calw,Landkreis,2016,4578.8
08235,Calw,Landkreis,2017,4533.7
08236,Enzkreis,Landkreis,2016,2469.6
08236,Enzkreis,Landkreis,2017,2453.6
08237,Freudenstadt,Landkreis,2016,6778.6
08237,Freudenstadt,Landkreis,2017,6732.4
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,486.7
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,481.9
08315,Breisgau-Hochschwarzwald,Landkreis,2016,4775.7
08315,Breisgau-Hochschwarzwald,Landkreis,2017,4735.4
08316,Emmendingen,Landkreis,2016,3736.6
08316,Emmendingen,Landkreis,2017,3701.4
08317,Ortenaukreis,Landkreis,2016,3903.7
08317,Ortenaukreis,Landkreis,2017,3876.9
08325,Rottweil,Landkreis,2016,4874
08325,Rottweil,Landkreis,2017,4851.7
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,4366.8
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,4342
08327,Tuttlingen,Landkreis,2016,4723.3
08327,Tuttlingen,Landkreis,2017,4677.3
08335,Konstanz,Landkreis,2016,2491.4
08335,Konstanz,Landkreis,2017,2472.5
08336,Lörrach,Landkreis,2016,3130.2
08336,Lörrach,Landkreis,2017,3118.7
08337,Waldshut,Landkreis,2016,6058.6
08337,Waldshut,Landkreis,2017,6008.2
08415,Reutlingen,Landkreis,2016,3382.5
08415,Reutlingen,Landkreis,2017,3360.1
08416,Tübingen,Landkreis,2016,1929.7
08416,Tübingen,Landkreis,2017,1917.7
08417,Zollernalbkreis,Landkreis,2016,4270.2
08417,Zollernalbkreis,Landkreis,2017,4250.5
08421,"Ulm, Stadt",krsfr. Stadt,2016,673.2
08421,"Ulm, Stadt",krsfr. Stadt,2017,663.3
08425,Alb-Donau-Kreis,Landkreis,2016,6262.5
08425,Alb-Donau-Kreis,Landkreis,2017,6217.3
08426,Biberach,Landkreis,2016,6382.1
08426,Biberach,Landkreis,2017,6312.1
08435,Bodenseekreis,Landkreis,2016,2692
08435,Bodenseekreis,Landkreis,2017,2670.4
08436,Ravensburg,Landkreis,2016,5219.2
08436,Ravensburg,Landkreis,2017,5185
08437,Sigmaringen,Landkreis,2016,8370.8
08437,Sigmaringen,Landkreis,2017,8369.7
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,674.7
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,664.7
09162,"München, Stadt",krsfr. Stadt,2016,83.8
09162,"München, Stadt",krsfr. Stadt,2017,83.3
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,365.2
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,361.1
09171,Altötting,Landkreis,2016,4552.3
09171,Altötting,Landkreis,2017,4510.7
09172,Berchtesgadener Land,Landkreis,2016,7506.5
09172,Berchtesgadener Land,Landkreis,2017,7464.4
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,8299.2
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,8235.9
09174,Dachau,Landkreis,2016,3373.9
09174,Dachau,Landkreis,2017,3331.3
09175,Ebersberg,Landkreis,2016,3510.5
09175,Ebersberg,Landkreis,2017,3464.4
09176,Eichstätt,Landkreis,2016,8422.4
09176,Eichstätt,Landkreis,2017,8356.7
09177,Erding,Landkreis,2016,5692.8
09177,Erding,Landkreis,2017,5629
09178,Freising,Landkreis,2016,3966.4
09178,Freising,Landkreis,2017,3917
09179,Fürstenfeldbruck,Landkreis,2016,1669.6
09179,Fürstenfeldbruck,Landkreis,2017,1660.7
09180,Garmisch-Partenkirchen,Landkreis,2016,10958.2
09180,Garmisch-Partenkirchen,Landkreis,2017,10922.8
09181,Landsberg am Lech,Landkreis,2016,6067
09181,Landsberg am Lech,Landkreis,2017,6040.7
09182,Miesbach,Landkreis,2016,8162.1
09182,Miesbach,Landkreis,2017,8130
09183,Mühldorf a.Inn,Landkreis,2016,6381.6
09183,Mühldorf a.Inn,Landkreis,2017,6307.5
09184,München,Landkreis,2016,1583.1
09184,München,Landkreis,2017,1567
09185,Neuburg-Schrobenhausen,Landkreis,2016,6863.3
09185,Neuburg-Schrobenhausen,Landkreis,2017,6830.6
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,5292.6
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,5235.6
09187,Rosenheim,Landkreis,2016,5005.2
09187,Rosenheim,Landkreis,2017,4964.3
09188,Starnberg,Landkreis,2016,3146.1
09188,Starnberg,Landkreis,2017,3115.9
09189,Traunstein,Landkreis,2016,8049.8
09189,Traunstein,Landkreis,2017,8006.2
09190,Weilheim-Schongau,Landkreis,2016,6589.2
09190,Weilheim-Schongau,Landkreis,2017,6567.4
09261,"Landshut, Stadt",krsfr. Stadt,2016,652.8
09261,"Landshut, Stadt",krsfr. Stadt,2017,640.4
09262,"Passau, Stadt",krsfr. Stadt,2016,950.6
09262,"Passau, Stadt",krsfr. Stadt,2017,936.3
09263,"Straubing, Stadt",krsfr. Stadt,2016,1048.5
09263,"Straubing, Stadt",krsfr. Stadt,2017,1036.9
09271,Deggendorf,Landkreis,2016,6471.6
09271,Deggendorf,Landkreis,2017,6405
09272,Freyung-Grafenau,Landkreis,2016,11490.8
09272,Freyung-Grafenau,Landkreis,2017,11459.8
09273,Kelheim,Landkreis,2016,7990.3
09273,Kelheim,Landkreis,2017,7909.7
09274,Landshut,Landkreis,2016,7753.9
09274,Landshut,Landkreis,2017,7652.9
09275,Passau,Landkreis,2016,7132.1
