Kennziffer,Raumeinheit,Aggregat,year,value
08115,Böblingen,Landkreis,2017,2.4
08116,Esslingen,Landkreis,2016,1.7
08116,Esslingen,Landkreis,2017,1.7
08117,Göppingen,Landkreis,2016,1
08117,Göppingen,Landkreis,2017,1
08118,Ludwigsburg,Landkreis,2016,1.8
08118,Ludwigsburg,Landkreis,2017,1.9
08119,Rems-Murr-Kreis,Landkreis,2016,1.1
08119,Rems-Murr-Kreis,Landkreis,2017,1.1
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,3.1
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,3.1
08125,Heilbronn,Landkreis,2016,1.6
08125,Heilbronn,Landkreis,2017,1.6
08126,Hohenlohekreis,Landkreis,2016,0.6
08126,Hohenlohekreis,Landkreis,2017,0.6
08127,Schwäbisch Hall,Landkreis,2016,0.5
08127,Schwäbisch Hall,Landkreis,2017,0.5
08128,Main-Tauber-Kreis,Landkreis,2016,0.5
08128,Main-Tauber-Kreis,Landkreis,2017,0.5
08135,Heidenheim,Landkreis,2016,0.9
08135,Heidenheim,Landkreis,2017,0.9
08136,Ostalbkreis,Landkreis,2016,0.8
08136,Ostalbkreis,Landkreis,2017,0.8
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,1.7
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,1.7
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,6.8
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,6.9
08215,Karlsruhe,Landkreis,2016,1.5
08215,Karlsruhe,Landkreis,2017,1.5
08216,Rastatt,Landkreis,2016,1
08216,Rastatt,Landkreis,2017,1
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,2.6
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,2.6
08222,"Mannheim, Stadt",krsfr. Stadt,2016,7.3
08222,"Mannheim, Stadt",krsfr. Stadt,2017,7.3
08225,Neckar-Odenwald-Kreis,Landkreis,2016,0.7
08225,Neckar-Odenwald-Kreis,Landkreis,2017,0.7
08226,Rhein-Neckar-Kreis,Landkreis,2016,1.7
08226,Rhein-Neckar-Kreis,Landkreis,2017,1.7
08231,"Pforzheim, Stadt",Landkreis,2016,2.8
08231,"Pforzheim, Stadt",Landkreis,2017,2.8
08235,Calw,Landkreis,2016,0.8
08235,Calw,Landkreis,2017,0.8
08236,Enzkreis,Landkreis,2016,1
08236,Enzkreis,Landkreis,2017,1
08237,Freudenstadt,Landkreis,2016,0.6
08237,Freudenstadt,Landkreis,2017,0.6
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,4
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,4.1
08315,Breisgau-Hochschwarzwald,Landkreis,2016,0.7
08315,Breisgau-Hochschwarzwald,Landkreis,2017,0.7
08316,Emmendingen,Landkreis,2016,0.9
08316,Emmendingen,Landkreis,2017,0.9
08317,Ortenaukreis,Landkreis,2016,0.6
08317,Ortenaukreis,Landkreis,2017,0.6
08325,Rottweil,Landkreis,2016,0.5
08325,Rottweil,Landkreis,2017,0.5
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,1
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,1
08327,Tuttlingen,Landkreis,2016,0.6
08327,Tuttlingen,Landkreis,2017,0.6
08335,Konstanz,Landkreis,2016,1.5
08335,Konstanz,Landkreis,2017,1.5
08336,Lörrach,Landkreis,2016,1.1
08336,Lörrach,Landkreis,2017,1.1
08337,Waldshut,Landkreis,2016,0.7
08337,Waldshut,Landkreis,2017,0.7
08415,Reutlingen,Landkreis,2016,1.1
08415,Reutlingen,Landkreis,2017,1.1
08416,Tübingen,Landkreis,2016,1.4
08416,Tübingen,Landkreis,2017,1.4
08417,Zollernalbkreis,Landkreis,2016,0.7
08417,Zollernalbkreis,Landkreis,2017,0.7
08421,"Ulm, Stadt",krsfr. Stadt,2016,2.9
08421,"Ulm, Stadt",krsfr. Stadt,2017,2.9
08425,Alb-Donau-Kreis,Landkreis,2016,0.7
08425,Alb-Donau-Kreis,Landkreis,2017,0.7
08426,Biberach,Landkreis,2016,0.6
08426,Biberach,Landkreis,2017,0.6
08435,Bodenseekreis,Landkreis,2016,1.1
08435,Bodenseekreis,Landkreis,2017,1.1
08436,Ravensburg,Landkreis,2016,0.7
08436,Ravensburg,Landkreis,2017,0.8
08437,Sigmaringen,Landkreis,2016,0.5
08437,Sigmaringen,Landkreis,2017,0.5
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,4
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,4.1
09162,"München, Stadt",krsfr. Stadt,2016,12.2
09162,"München, Stadt",krsfr. Stadt,2017,12.2
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,2.4
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,2.4
09171,Altötting,Landkreis,2016,0.6
09171,Altötting,Landkreis,2017,0.6
09172,Berchtesgadener Land,Landkreis,2016,0.4
09172,Berchtesgadener Land,Landkreis,2017,0.4
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,0.5
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,0.5
09174,Dachau,Landkreis,2016,1.2
09174,Dachau,Landkreis,2017,1.3
09175,Ebersberg,Landkreis,2016,1.3
09175,Ebersberg,Landkreis,2017,1.3
09176,Eichstätt,Landkreis,2016,0.4
09176,Eichstätt,Landkreis,2017,0.4
09177,Erding,Landkreis,2016,0.7
09177,Erding,Landkreis,2017,0.7
09178,Freising,Landkreis,2016,0.8
09178,Freising,Landkreis,2017,0.8
09179,Fürstenfeldbruck,Landkreis,2016,1.7
09179,Fürstenfeldbruck,Landkreis,2017,1.7
09180,Garmisch-Partenkirchen,Landkreis,2016,0.4
09180,Garmisch-Partenkirchen,Landkreis,2017,0.4
09181,Landsberg am Lech,Landkreis,2016,0.6
09181,Landsberg am Lech,Landkreis,2017,0.6
09182,Miesbach,Landkreis,2016,0.5
09182,Miesbach,Landkreis,2017,0.5
09183,Mühldorf a.Inn,Landkreis,2016,0.4
09183,Mühldorf a.Inn,Landkreis,2017,0.4
09184,München,Landkreis,2016,2.1
09184,München,Landkreis,2017,2.1
09185,Neuburg-Schrobenhausen,Landkreis,2016,0.6
09185,Neuburg-Schrobenhausen,Landkreis,2017,0.6
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,0.6
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,0.6
09187,Rosenheim,Landkreis,2016,0.6
09187,Rosenheim,Landkreis,2017,0.6
09188,Starnberg,Landkreis,2016,1.3
09188,Starnberg,Landkreis,2017,1.3
09189,Traunstein,Landkreis,2016,0.6
09189,Traunstein,Landkreis,2017,0.6
09190,Weilheim-Schongau,Landkreis,2016,0.6
09190,Weilheim-Schongau,Landkreis,2017,0.6
09261,"Landshut, Stadt",krsfr. Stadt,2016,2.6
09261,"Landshut, Stadt",krsfr. Stadt,2017,2.6
09262,"Passau, Stadt",krsfr. Stadt,2016,1.6
09262,"Passau, Stadt",krsfr. Stadt,2017,1.6
09263,"Straubing, Stadt",krsfr. Stadt,2016,2.5
09263,"Straubing, Stadt",krsfr. Stadt,2017,2.6
09271,Deggendorf,Landkreis,2016,0.4
09271,Deggendorf,Landkreis,2017,0.4
09272,Freyung-Grafenau,Landkreis,2016,0.5
09272,Freyung-Grafenau,Landkreis,2017,0.5
09273,Kelheim,Landkreis,2016,0.4
09273,Kelheim,Landkreis,2017,0.4
09274,Landshut,Landkreis,2016,0.4
09274,Landshut,Landkreis,2017,0.4
09275,Passau,Landkreis,2016,0.8
09275,Passau,Landkreis,2017,0.8
09276,Regen,Landkreis,2016,0.5
09276,Regen,Landkreis,2017,0.5
09277,Rottal-Inn,Landkreis,2016,0.4
09277,Rottal-Inn,Landkreis,2017,0.4
09278,Straubing-Bogen,Landkreis,2016,0.4
09278,Straubing-Bogen,Landkreis,2017,0.4
09279,Dingolfing-Landau,Landkreis,2016,0.4
09279,Dingolfing-Landau,Landkreis,2017,0.5
09361,"Amberg, Stadt",krsfr. Stadt,2016,2.4
09361,"Amberg, Stadt",krsfr. Stadt,2017,2.4
09362,"Regensburg, Stadt",krsfr. Stadt,2016,7.2
09362,"Regensburg, Stadt",krsfr. Stadt,2017,7.1
