Kennziffer,Raumeinheit,Aggregat,year,value
05915,"Hamm, Stadt",krsfr. Stadt,2017,10.3
05916,"Herne, Stadt",krsfr. Stadt,2016,12.1
05916,"Herne, Stadt",krsfr. Stadt,2017,12.1
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,30.2
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,30.2
05958,Hochsauerlandkreis,Landkreis,2016,55.5
05958,Hochsauerlandkreis,Landkreis,2017,55.4
05962,Märkischer Kreis,Landkreis,2016,50.5
05962,Märkischer Kreis,Landkreis,2017,50.9
05966,Olpe,Landkreis,2016,59.5
05966,Olpe,Landkreis,2017,59.5
05970,Siegen-Wittgenstein,Landkreis,2016,64.3
05970,Siegen-Wittgenstein,Landkreis,2017,64.1
05974,Soest,Landkreis,2016,20.3
05974,Soest,Landkreis,2017,20.5
05978,Unna,Landkreis,2016,13.9
05978,Unna,Landkreis,2017,14.5
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,44.9
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,44.8
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,15.1
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,15.1
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,33.7
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,33.7
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,27.7
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,27.7
06431,Bergstraße,Landkreis,2016,40.1
06431,Bergstraße,Landkreis,2017,40.1
06432,Darmstadt-Dieburg,Landkreis,2016,35.2
06432,Darmstadt-Dieburg,Landkreis,2017,35.2
06433,Groß-Gerau,Landkreis,2016,24.1
06433,Groß-Gerau,Landkreis,2017,24.1
06434,Hochtaunuskreis,Landkreis,2016,50.1
06434,Hochtaunuskreis,Landkreis,2017,49.7
06435,Main-Kinzig-Kreis,Landkreis,2016,43.4
06435,Main-Kinzig-Kreis,Landkreis,2017,43.4
06436,Main-Taunus-Kreis,Landkreis,2016,24.3
06436,Main-Taunus-Kreis,Landkreis,2017,24.3
06437,Odenwaldkreis,Landkreis,2016,56.1
06437,Odenwaldkreis,Landkreis,2017,56.1
06438,Offenbach,Landkreis,2016,43.7
06438,Offenbach,Landkreis,2017,43.7
06439,Rheingau-Taunus-Kreis,Landkreis,2016,55.6
06439,Rheingau-Taunus-Kreis,Landkreis,2017,55.6
06440,Wetteraukreis,Landkreis,2016,29.3
06440,Wetteraukreis,Landkreis,2017,29.2
06531,Gießen,Landkreis,2016,35.1
06531,Gießen,Landkreis,2017,35.2
06532,Lahn-Dill-Kreis,Landkreis,2016,47.8
06532,Lahn-Dill-Kreis,Landkreis,2017,48
06533,Limburg-Weilburg,Landkreis,2016,34.5
06533,Limburg-Weilburg,Landkreis,2017,34.4
06534,Marburg-Biedenkopf,Landkreis,2016,41
06534,Marburg-Biedenkopf,Landkreis,2017,41
06535,Vogelsbergkreis,Landkreis,2016,39.1
06535,Vogelsbergkreis,Landkreis,2017,39.2
06611,"Kassel, Stadt",krsfr. Stadt,2016,21.9
06611,"Kassel, Stadt",krsfr. Stadt,2017,22
06631,Fulda,Landkreis,2016,36.2
06631,Fulda,Landkreis,2017,36.3
06632,Hersfeld-Rotenburg,Landkreis,2016,45.9
06632,Hersfeld-Rotenburg,Landkreis,2017,45.9
06633,Kassel,Landkreis,2016,39.6
06633,Kassel,Landkreis,2017,39.7
06634,Schwalm-Eder-Kreis,Landkreis,2016,35.7
06634,Schwalm-Eder-Kreis,Landkreis,2017,35.9
06635,Waldeck-Frankenberg,Landkreis,2016,45.6
06635,Waldeck-Frankenberg,Landkreis,2017,45.7
06636,Werra-Meißner-Kreis,Landkreis,2016,43.4
06636,Werra-Meißner-Kreis,Landkreis,2017,43.4
07111,"Koblenz, Stadt",krsfr. Stadt,2016,33.9
07111,"Koblenz, Stadt",krsfr. Stadt,2017,34.4
07131,Ahrweiler,Landkreis,2016,52.9
07131,Ahrweiler,Landkreis,2017,53
07132,Altenkirchen (Westerwald),Landkreis,2016,51.9
07132,Altenkirchen (Westerwald),Landkreis,2017,51.9
07133,Bad Kreuznach,Landkreis,2016,39.9
07133,Bad Kreuznach,Landkreis,2017,40.2
07134,Birkenfeld,Landkreis,2016,55.1
07134,Birkenfeld,Landkreis,2017,55.5
07135,Cochem-Zell,Landkreis,2016,50.1
07135,Cochem-Zell,Landkreis,2017,50.3
07137,Mayen-Koblenz,Landkreis,2016,32.4
07137,Mayen-Koblenz,Landkreis,2017,32.5
07138,Neuwied,Landkreis,2016,45.8
07138,Neuwied,Landkreis,2017,46
07140,Rhein-Hunsrück-Kreis,Landkreis,2016,45.8
07140,Rhein-Hunsrück-Kreis,Landkreis,2017,45.9
07141,Rhein-Lahn-Kreis,Landkreis,2016,46.9
07141,Rhein-Lahn-Kreis,Landkreis,2017,47
07143,Westerwaldkreis,Landkreis,2016,42.8
07143,Westerwaldkreis,Landkreis,2017,42.8
07211,"Trier, Stadt",krsfr. Stadt,2016,43.8
07211,"Trier, Stadt",krsfr. Stadt,2017,44.1
07231,Bernkastel-Wittlich,Landkreis,2016,50.8
07231,Bernkastel-Wittlich,Landkreis,2017,50.9
07232,Eifelkreis Bitburg-Prüm,Landkreis,2016,36.4
07232,Eifelkreis Bitburg-Prüm,Landkreis,2017,36.5
07233,Vulkaneifel,Landkreis,2016,46.1
07233,Vulkaneifel,Landkreis,2017,46.3
07235,Trier-Saarburg,Landkreis,2016,47.9
07235,Trier-Saarburg,Landkreis,2017,48.2
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2016,2.1
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2017,2.1
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2016,62.4
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2017,62.4
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2016,32
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2017,32.1
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2016,4.2
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2017,4.7
07315,"Mainz, Stadt",krsfr. Stadt,2016,3.7
07315,"Mainz, Stadt",krsfr. Stadt,2017,3.8
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2016,43.8
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,43.8
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,39.9
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,40.5
07318,"Speyer, Stadt",krsfr. Stadt,2016,23.1
07318,"Speyer, Stadt",krsfr. Stadt,2017,23.1
07319,"Worms, Stadt",krsfr. Stadt,2016,3.9
07319,"Worms, Stadt",krsfr. Stadt,2017,4
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,24.2
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,24.2
07331,Alzey-Worms,Landkreis,2016,5.5
07331,Alzey-Worms,Landkreis,2017,5.6
07332,Bad Dürkheim,Landkreis,2016,52.5
07332,Bad Dürkheim,Landkreis,2017,52.6
07333,Donnersbergkreis,Landkreis,2016,33.6
07333,Donnersbergkreis,Landkreis,2017,33.8
07334,Germersheim,Landkreis,2016,40.4
07334,Germersheim,Landkreis,2017,40.7
07335,Kaiserslautern,Landkreis,2016,50.6
07335,Kaiserslautern,Landkreis,2017,50.5
07336,Kusel,Landkreis,2016,36.7
07336,Kusel,Landkreis,2017,36.8
07337,Südliche Weinstraße,Landkreis,2016,45.6
07337,Südliche Weinstraße,Landkreis,2017,45.8
07338,Rhein-Pfalz-Kreis,Landkreis,2016,17.4
07338,Rhein-Pfalz-Kreis,Landkreis,2017,17.5
07339,Mainz-Bingen,Landkreis,2016,16.4
07339,Mainz-Bingen,Landkreis,2017,16.5
07340,Südwestpfalz,Landkreis,2016,63.8
07340,Südwestpfalz,Landkreis,2017,63.9
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,24
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,24
08115,Böblingen,Landkreis,2016,34.6
08115,Böblingen,Landkreis,2017,34.6
08116,Esslingen,Landkreis,2016,29.2
08116,Esslingen,Landkreis,2017,29.2
08117,Göppingen,Landkreis,2016,32.2
08117,Göppingen,Landkreis,2017,32.2
08118,Ludwigsburg,Landkreis,2016,18.2
08118,Ludwigsburg,Landkreis,2017,18.2
08119,Rems-Murr-Kreis,Landkreis,2016,39.2
08119,Rems-Murr-Kreis,Landkreis,2017,39.2
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,14.2
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,14.2
08125,Heilbronn,Landkreis,2016,25.6
08125,Heilbronn,Landkreis,2017,25.6
08126,Hohenlohekreis,Landkreis,2016,28.2
08126,Hohenlohekreis,Landkreis,2017,28.2
08127,Schwäbisch Hall,Landkreis,2016,31.7
08127,Schwäbisch Hall,Landkreis,2017,31.7
08128,Main-Tauber-Kreis,Landkreis,2016,29.6
08128,Main-Tauber-Kreis,Landkreis,2017,29.6
08135,Heidenheim,Landkreis,2016,43
08135,Heidenheim,Landkreis,2017,43
08136,Ostalbkreis,Landkreis,2016,39.3
08136,Ostalbkreis,Landkreis,2017,39.3
08211,"Baden-Baden, Stadt",krsfr. Stadt,2016,61.6
08211,"Baden-Baden, Stadt",krsfr. Stadt,2017,61.6
08212,"Karlsruhe, Stadt",krsfr. Stadt,2016,26.1
08212,"Karlsruhe, Stadt",krsfr. Stadt,2017,26.1
08215,Karlsruhe,Landkreis,2016,33.9
08215,Karlsruhe,Landkreis,2017,33.9
08216,Rastatt,Landkreis,2016,50.8
08216,Rastatt,Landkreis,2017,50.8
08221,"Heidelberg, Stadt",krsfr. Stadt,2016,40.6
08221,"Heidelberg, Stadt",krsfr. Stadt,2017,40.6
08222,"Mannheim, Stadt",krsfr. Stadt,2016,12.5
08222,"Mannheim, Stadt",krsfr. Stadt,2017,12.5
08225,Neckar-Odenwald-Kreis,Landkreis,2016,42.1
08225,Neckar-Odenwald-Kreis,Landkreis,2017,42.2
08226,Rhein-Neckar-Kreis,Landkreis,2016,35.7
08226,Rhein-Neckar-Kreis,Landkreis,2017,35.7
08231,"Pforzheim, Stadt",Landkreis,2016,51.2
08231,"Pforzheim, Stadt",Landkreis,2017,51.3
08235,Calw,Landkreis,2016,61.8
08235,Calw,Landkreis,2017,61.8
08236,Enzkreis,Landkreis,2016,38.3
08236,Enzkreis,Landkreis,2017,38.3
08237,Freudenstadt,Landkreis,2016,62.7
08237,Freudenstadt,Landkreis,2017,62.7
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2016,42.9
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2017,42.9
08315,Breisgau-Hochschwarzwald,Landkreis,2016,47.6
08315,Breisgau-Hochschwarzwald,Landkreis,2017,47.6
08316,Emmendingen,Landkreis,2016,45.8
08316,Emmendingen,Landkreis,2017,45.8
08317,Ortenaukreis,Landkreis,2016,47.3
08317,Ortenaukreis,Landkreis,2017,47.3
08325,Rottweil,Landkreis,2016,42.9
08325,Rottweil,Landkreis,2017,42.9
08326,Schwarzwald-Baar-Kreis,Landkreis,2016,45.8
08326,Schwarzwald-Baar-Kreis,Landkreis,2017,45.8
08327,Tuttlingen,Landkreis,2016,50
08327,Tuttlingen,Landkreis,2017,50
08335,Konstanz,Landkreis,2016,33.4
08335,Konstanz,Landkreis,2017,33.5
08336,Lörrach,Landkreis,2016,51.6
08336,Lörrach,Landkreis,2017,51.6
08337,Waldshut,Landkreis,2016,49.3
08337,Waldshut,Landkreis,2017,49.3
08415,Reutlingen,Landkreis,2016,37.9
08415,Reutlingen,Landkreis,2017,38
08416,Tübingen,Landkreis,2016,34.7
08416,Tübingen,Landkreis,2017,34.7
08417,Zollernalbkreis,Landkreis,2016,40.7
08417,Zollernalbkreis,Landkreis,2017,40.8
08421,"Ulm, Stadt",krsfr. Stadt,2016,19.3
08421,"Ulm, Stadt",krsfr. Stadt,2017,19.3
08425,Alb-Donau-Kreis,Landkreis,2016,29.7
08425,Alb-Donau-Kreis,Landkreis,2017,29.7
08426,Biberach,Landkreis,2016,28.5
08426,Biberach,Landkreis,2017,28.5
08435,Bodenseekreis,Landkreis,2016,28
08435,Bodenseekreis,Landkreis,2017,28
08436,Ravensburg,Landkreis,2016,28.8
08436,Ravensburg,Landkreis,2017,28.7
08437,Sigmaringen,Landkreis,2016,38.8
08437,Sigmaringen,Landkreis,2017,38.8
09161,"Ingolstadt, Stadt",krsfr. Stadt,2016,15.5
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,15.5
09162,"München, Stadt",krsfr. Stadt,2016,6.8
09162,"München, Stadt",krsfr. Stadt,2017,6.9
09163,"Rosenheim, Stadt",krsfr. Stadt,2016,17.2
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,17.2
09171,Altötting,Landkreis,2016,29.5
09171,Altötting,Landkreis,2017,29.5
09172,Berchtesgadener Land,Landkreis,2016,53
09172,Berchtesgadener Land,Landkreis,2017,53
09173,Bad Tölz-Wolfratshausen,Landkreis,2016,55.5
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,55.5
09174,Dachau,Landkreis,2016,17.8
09174,Dachau,Landkreis,2017,17.9
09175,Ebersberg,Landkreis,2016,37.4
09175,Ebersberg,Landkreis,2017,37.4
09176,Eichstätt,Landkreis,2016,40.8
09176,Eichstätt,Landkreis,2017,40.8
09177,Erding,Landkreis,2016,14.5
09177,Erding,Landkreis,2017,14.6
09178,Freising,Landkreis,2016,19.7
09178,Freising,Landkreis,2017,19.7
09179,Fürstenfeldbruck,Landkreis,2016,22.4
09179,Fürstenfeldbruck,Landkreis,2017,22.5
09180,Garmisch-Partenkirchen,Landkreis,2016,53.6
09180,Garmisch-Partenkirchen,Landkreis,2017,53.6
09181,Landsberg am Lech,Landkreis,2016,29.8
09181,Landsberg am Lech,Landkreis,2017,29.8
09182,Miesbach,Landkreis,2016,54.8
09182,Miesbach,Landkreis,2017,54.8
09183,Mühldorf a.Inn,Landkreis,2016,22.9
09183,Mühldorf a.Inn,Landkreis,2017,22.8
09184,München,Landkreis,2016,45
09184,München,Landkreis,2017,44.9
09185,Neuburg-Schrobenhausen,Landkreis,2016,23.6
09185,Neuburg-Schrobenhausen,Landkreis,2017,23.7
09186,Pfaffenhofen a.d.Ilm,Landkreis,2016,25.2
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,25.3
09187,Rosenheim,Landkreis,2016,35.7
09187,Rosenheim,Landkreis,2017,35.8
09188,Starnberg,Landkreis,2016,37.3
09188,Starnberg,Landkreis,2017,37.3
09189,Traunstein,Landkreis,2016,37.5
09189,Traunstein,Landkreis,2017,37.6
09190,Weilheim-Schongau,Landkreis,2016,33
09190,Weilheim-Schongau,Landkreis,2017,33
09261,"Landshut, Stadt",krsfr. Stadt,2016,19.5
09261,"Landshut, Stadt",krsfr. Stadt,2017,19.6
09262,"Passau, Stadt",krsfr. Stadt,2016,33.2
09262,"Passau, Stadt",krsfr. Stadt,2017,33.1
09263,"Straubing, Stadt",krsfr. Stadt,2016,1.9
09263,"Straubing, Stadt",krsfr. Stadt,2017,1.9
09271,Deggendorf,Landkreis,2016,29.1
09271,Deggendorf,Landkreis,2017,29.2
09272,Freyung-Grafenau,Landkreis,2016,57.6
09272,Freyung-Grafenau,Landkreis,2017,57.7
09273,Kelheim,Landkreis,2016,39.8
09273,Kelheim,Landkreis,2017,39.7
09274,Landshut,Landkreis,2016,22.9
09274,Landshut,Landkreis,2017,22.9
09275,Passau,Landkreis,2016,29
09275,Passau,Landkreis,2017,29
09276,Regen,Landkreis,2016,64
09276,Regen,Landkreis,2017,64.1
09277,Rottal-Inn,Landkreis,2016,25.9
09277,Rottal-Inn,Landkreis,2017,25.9
09278,Straubing-Bogen,Landkreis,2016,27.6
09278,Straubing-Bogen,Landkreis,2017,27.5
09279,Dingolfing-Landau,Landkreis,2016,21.7
09279,Dingolfing-Landau,Landkreis,2017,21.7
09361,"Amberg, Stadt",krsfr. Stadt,2016,21.7
09361,"Amberg, Stadt",krsfr. Stadt,2017,21.7
09362,"Regensburg, Stadt",krsfr. Stadt,2016,7.3
09362,"Regensburg, Stadt",krsfr. Stadt,2017,7.5
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2016,31.2
