Kennziffer,Raumeinheit,Aggregat,year,value
03456,Grafschaft Bentheim,Landkreis,2015,34.3
03456,Grafschaft Bentheim,Landkreis,2016,34.1
03456,Grafschaft Bentheim,Landkreis,2017,33.9
03457,Leer,Landkreis,2013,29.7
03457,Leer,Landkreis,2014,29
03457,Leer,Landkreis,2015,28.9
03457,Leer,Landkreis,2016,28.9
03457,Leer,Landkreis,2017,28.8
03458,Oldenburg,Landkreis,2013,31.9
03458,Oldenburg,Landkreis,2014,32
03458,Oldenburg,Landkreis,2015,31.6
03458,Oldenburg,Landkreis,2016,31.4
03458,Oldenburg,Landkreis,2017,31.4
03459,Osnabrück,Landkreis,2013,32.4
03459,Osnabrück,Landkreis,2014,32.7
03459,Osnabrück,Landkreis,2015,32.8
03459,Osnabrück,Landkreis,2016,32.5
03459,Osnabrück,Landkreis,2017,32.5
03460,Vechta,Landkreis,2013,36.6
03460,Vechta,Landkreis,2014,36.7
03460,Vechta,Landkreis,2015,36.2
03460,Vechta,Landkreis,2016,36
03460,Vechta,Landkreis,2017,36.4
03461,Wesermarsch,Landkreis,2013,43.6
03461,Wesermarsch,Landkreis,2014,43.1
03461,Wesermarsch,Landkreis,2015,43
03461,Wesermarsch,Landkreis,2016,43
03461,Wesermarsch,Landkreis,2017,43.3
03462,Wittmund,Landkreis,2013,29.5
03462,Wittmund,Landkreis,2014,29.7
03462,Wittmund,Landkreis,2015,29.1
03462,Wittmund,Landkreis,2016,29
03462,Wittmund,Landkreis,2017,28.5
04011,"Bremen, Stadt",krsfr. Stadt,2013,24.6
04011,"Bremen, Stadt",krsfr. Stadt,2014,24.4
04011,"Bremen, Stadt",krsfr. Stadt,2015,24.5
04011,"Bremen, Stadt",krsfr. Stadt,2016,24.6
04011,"Bremen, Stadt",krsfr. Stadt,2017,24.5
04012,"Bremerhaven, Stadt",krsfr. Stadt,2013,23.8
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,23.8
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,23.2
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,23.3
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,22.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2013,15.8
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,15.5
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,15.4
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,15.3
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,15.4
05112,"Duisburg, Stadt",krsfr. Stadt,2013,28.4
05112,"Duisburg, Stadt",krsfr. Stadt,2014,28.1
05112,"Duisburg, Stadt",krsfr. Stadt,2015,28.1
05112,"Duisburg, Stadt",krsfr. Stadt,2016,27.4
05112,"Duisburg, Stadt",krsfr. Stadt,2017,26.8
05113,"Essen, Stadt",krsfr. Stadt,2013,19.1
05113,"Essen, Stadt",krsfr. Stadt,2014,18.6
05113,"Essen, Stadt",krsfr. Stadt,2015,19.2
05113,"Essen, Stadt",krsfr. Stadt,2016,19.3
05113,"Essen, Stadt",krsfr. Stadt,2017,18.6
05114,"Krefeld, Stadt",krsfr. Stadt,2013,26.3
05114,"Krefeld, Stadt",krsfr. Stadt,2014,25.9
05114,"Krefeld, Stadt",krsfr. Stadt,2015,25.3
05114,"Krefeld, Stadt",krsfr. Stadt,2016,25
05114,"Krefeld, Stadt",krsfr. Stadt,2017,24.1
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2013,23.1
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,22.8
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,23.6
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,23.3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,22.7
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2013,28.6
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,28.1
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,27.9
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,27
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,26.1
05119,"Oberhausen, Stadt",krsfr. Stadt,2013,26.8
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,27
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,27.1
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,26.6
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,26
05120,"Remscheid, Stadt",krsfr. Stadt,2013,36.8
05120,"Remscheid, Stadt",krsfr. Stadt,2014,36.6
05120,"Remscheid, Stadt",krsfr. Stadt,2015,35.9
05120,"Remscheid, Stadt",krsfr. Stadt,2016,35.3
05120,"Remscheid, Stadt",krsfr. Stadt,2017,35.4
05122,"Solingen, Stadt",krsfr. Stadt,2013,34
05122,"Solingen, Stadt",krsfr. Stadt,2014,34
05122,"Solingen, Stadt",krsfr. Stadt,2015,34.5
05122,"Solingen, Stadt",krsfr. Stadt,2016,33.9
05122,"Solingen, Stadt",krsfr. Stadt,2017,33.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2013,25.8
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,25.7
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,26
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,25.4
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,24.8
05154,Kleve,Landkreis,2013,28.1
05154,Kleve,Landkreis,2014,28.1
05154,Kleve,Landkreis,2015,29.7
05154,Kleve,Landkreis,2016,29.7
05154,Kleve,Landkreis,2017,29.7
05158,Mettmann,Landkreis,2013,29.2
05158,Mettmann,Landkreis,2014,29.3
05158,Mettmann,Landkreis,2015,29.3
05158,Mettmann,Landkreis,2016,28.8
05158,Mettmann,Landkreis,2017,28.7
05162,Rhein-Kreis Neuss,Landkreis,2013,25.1
05162,Rhein-Kreis Neuss,Landkreis,2014,25.2
05162,Rhein-Kreis Neuss,Landkreis,2015,25.4
05162,Rhein-Kreis Neuss,Landkreis,2016,25.1
05162,Rhein-Kreis Neuss,Landkreis,2017,25.1
05166,Viersen,Landkreis,2013,28.2
05166,Viersen,Landkreis,2014,28
05166,Viersen,Landkreis,2015,28.2
05166,Viersen,Landkreis,2016,27.8
05166,Viersen,Landkreis,2017,27.7
05170,Wesel,Landkreis,2013,26.6
05170,Wesel,Landkreis,2014,26
05170,Wesel,Landkreis,2015,26.4
05170,Wesel,Landkreis,2016,26.5
05170,Wesel,Landkreis,2017,26.3
05314,"Bonn, Stadt",krsfr. Stadt,2013,14.1
05314,"Bonn, Stadt",krsfr. Stadt,2014,14.1
05314,"Bonn, Stadt",krsfr. Stadt,2015,13.9
05314,"Bonn, Stadt",krsfr. Stadt,2016,13.7
05314,"Bonn, Stadt",krsfr. Stadt,2017,13.7
05315,"Köln, Stadt",krsfr. Stadt,2013,17.4
05315,"Köln, Stadt",krsfr. Stadt,2014,17.2
05315,"Köln, Stadt",krsfr. Stadt,2015,17.1
05315,"Köln, Stadt",krsfr. Stadt,2016,16.9
05315,"Köln, Stadt",krsfr. Stadt,2017,16.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2013,20.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,20.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,20.8
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,20.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,20.6
05334,Städteregion Aachen,Landkreis,2013,27.3
05334,Städteregion Aachen,Landkreis,2014,27.3
05334,Städteregion Aachen,Landkreis,2015,27
05334,Städteregion Aachen,Landkreis,2016,26.2
05334,Städteregion Aachen,Landkreis,2017,26.3
05358,Düren,Landkreis,2013,32.1
05358,Düren,Landkreis,2014,32
05358,Düren,Landkreis,2015,31.4
05358,Düren,Landkreis,2016,30.7
05358,Düren,Landkreis,2017,30.4
05362,Rhein-Erft-Kreis,Landkreis,2013,26.6
05362,Rhein-Erft-Kreis,Landkreis,2014,26.6
05362,Rhein-Erft-Kreis,Landkreis,2015,26.3
05362,Rhein-Erft-Kreis,Landkreis,2016,25.7
05362,Rhein-Erft-Kreis,Landkreis,2017,25.6
05366,Euskirchen,Landkreis,2013,28
05366,Euskirchen,Landkreis,2014,27.8
05366,Euskirchen,Landkreis,2015,29.1
05366,Euskirchen,Landkreis,2016,28.8
05366,Euskirchen,Landkreis,2017,28.7
05370,Heinsberg,Landkreis,2013,30.3
05370,Heinsberg,Landkreis,2014,30
05370,Heinsberg,Landkreis,2015,29.3
05370,Heinsberg,Landkreis,2016,29
05370,Heinsberg,Landkreis,2017,28.7
05374,Oberbergischer Kreis,Landkreis,2013,41.6
05374,Oberbergischer Kreis,Landkreis,2014,41.5
05374,Oberbergischer Kreis,Landkreis,2015,41.6
05374,Oberbergischer Kreis,Landkreis,2016,41.4
05374,Oberbergischer Kreis,Landkreis,2017,41.6
05378,Rheinisch-Bergischer Kreis,Landkreis,2013,27.4
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,27.5
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,28.1
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,27.6
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,27
05382,Rhein-Sieg-Kreis,Landkreis,2013,26.4
05382,Rhein-Sieg-Kreis,Landkreis,2014,26.2
05382,Rhein-Sieg-Kreis,Landkreis,2015,26.8
05382,Rhein-Sieg-Kreis,Landkreis,2016,26.5
05382,Rhein-Sieg-Kreis,Landkreis,2017,26
05512,"Bottrop, Stadt",krsfr. Stadt,2013,35.1
05512,"Bottrop, Stadt",krsfr. Stadt,2014,33.4
05512,"Bottrop, Stadt",krsfr. Stadt,2015,33.4
05512,"Bottrop, Stadt",krsfr. Stadt,2016,32.5
05512,"Bottrop, Stadt",krsfr. Stadt,2017,31.7
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2013,24.5
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,24
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,23.2
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,22.9
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,23.2
05515,"Münster, Stadt",krsfr. Stadt,2013,15.5
05515,"Münster, Stadt",krsfr. Stadt,2014,15.3
05515,"Münster, Stadt",krsfr. Stadt,2015,15.7
05515,"Münster, Stadt",krsfr. Stadt,2016,15.6
05515,"Münster, Stadt",krsfr. Stadt,2017,15.6
05554,Borken,Landkreis,2013,38.2
05554,Borken,Landkreis,2014,38.2
05554,Borken,Landkreis,2015,38
05554,Borken,Landkreis,2016,37.7
05554,Borken,Landkreis,2017,37.4
05558,Coesfeld,Landkreis,2013,28.7
05558,Coesfeld,Landkreis,2014,28.5
05558,Coesfeld,Landkreis,2015,29.5
05558,Coesfeld,Landkreis,2016,29
05558,Coesfeld,Landkreis,2017,29
05562,Recklinghausen,Landkreis,2013,26.1
05562,Recklinghausen,Landkreis,2014,25.9
05562,Recklinghausen,Landkreis,2015,25.4
05562,Recklinghausen,Landkreis,2016,24.6
05562,Recklinghausen,Landkreis,2017,24.2
05566,Steinfurt,Landkreis,2013,31.2
05566,Steinfurt,Landkreis,2014,30.8
05566,Steinfurt,Landkreis,2015,31.4
05566,Steinfurt,Landkreis,2016,31
05566,Steinfurt,Landkreis,2017,30.8
05570,Warendorf,Landkreis,2013,37.2
05570,Warendorf,Landkreis,2014,36.5
05570,Warendorf,Landkreis,2015,37.4
05570,Warendorf,Landkreis,2016,36.9
05570,Warendorf,Landkreis,2017,36.8
05711,"Bielefeld, Stadt",krsfr. Stadt,2013,23.2
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,23
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,24.3
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,24
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,23.7
05754,Gütersloh,Landkreis,2013,35.5
05754,Gütersloh,Landkreis,2014,35.3
05754,Gütersloh,Landkreis,2015,34.2
05754,Gütersloh,Landkreis,2016,34.1
05754,Gütersloh,Landkreis,2017,34
05758,Herford,Landkreis,2013,33.8
05758,Herford,Landkreis,2014,33.5
05758,Herford,Landkreis,2015,33.8
05758,Herford,Landkreis,2016,33.6
05758,Herford,Landkreis,2017,33.4
05762,Höxter,Landkreis,2013,32.3
05762,Höxter,Landkreis,2014,32
05762,Höxter,Landkreis,2015,31.8
05762,Höxter,Landkreis,2016,31.8
05762,Höxter,Landkreis,2017,32.1
05766,Lippe,Landkreis,2013,33.6
05766,Lippe,Landkreis,2014,33.6
05766,Lippe,Landkreis,2015,33.6
05766,Lippe,Landkreis,2016,33.1
05766,Lippe,Landkreis,2017,33.2
05770,Minden-Lübbecke,Landkreis,2013,31.2
05770,Minden-Lübbecke,Landkreis,2014,31
05770,Minden-Lübbecke,Landkreis,2015,31.6
05770,Minden-Lübbecke,Landkreis,2016,31.6
05770,Minden-Lübbecke,Landkreis,2017,31.7
05774,Paderborn,Landkreis,2013,31.3
05774,Paderborn,Landkreis,2014,31.1
05774,Paderborn,Landkreis,2015,31.8
05774,Paderborn,Landkreis,2016,31.1
05774,Paderborn,Landkreis,2017,30.8
05911,"Bochum, Stadt",krsfr. Stadt,2013,24.3
05911,"Bochum, Stadt",krsfr. Stadt,2014,23.9
05911,"Bochum, Stadt",krsfr. Stadt,2015,22.3
05911,"Bochum, Stadt",krsfr. Stadt,2016,21.7
05911,"Bochum, Stadt",krsfr. Stadt,2017,21.7
05913,"Dortmund, Stadt",krsfr. Stadt,2013,20.9
05913,"Dortmund, Stadt",krsfr. Stadt,2014,20.5
05913,"Dortmund, Stadt",krsfr. Stadt,2015,20.4
05913,"Dortmund, Stadt",krsfr. Stadt,2016,20.1
05913,"Dortmund, Stadt",krsfr. Stadt,2017,19.5
