Kennziffer,Raumeinheit,Aggregat,year,value
05114,"Krefeld, Stadt",krsfr. Stadt,2015,19.2
05114,"Krefeld, Stadt",krsfr. Stadt,2016,18.5
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2010,13
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2011,13
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2012,13.5
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2013,14.2
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,14
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,14.1
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,14.6
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2010,9
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2011,10.9
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2012,10.7
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2013,11.9
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,11
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,13.2
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,12.2
05119,"Oberhausen, Stadt",krsfr. Stadt,2010,23.8
05119,"Oberhausen, Stadt",krsfr. Stadt,2011,22.7
05119,"Oberhausen, Stadt",krsfr. Stadt,2012,24.1
05119,"Oberhausen, Stadt",krsfr. Stadt,2013,24.6
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,24.7
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,28.5
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,29.9
05120,"Remscheid, Stadt",krsfr. Stadt,2010,21
05120,"Remscheid, Stadt",krsfr. Stadt,2011,22.7
05120,"Remscheid, Stadt",krsfr. Stadt,2012,24.1
05120,"Remscheid, Stadt",krsfr. Stadt,2013,25
05120,"Remscheid, Stadt",krsfr. Stadt,2014,25.1
05120,"Remscheid, Stadt",krsfr. Stadt,2015,26.1
05120,"Remscheid, Stadt",krsfr. Stadt,2016,27.5
05122,"Solingen, Stadt",krsfr. Stadt,2010,17
05122,"Solingen, Stadt",krsfr. Stadt,2011,17.7
05122,"Solingen, Stadt",krsfr. Stadt,2012,17.2
05122,"Solingen, Stadt",krsfr. Stadt,2013,18.2
05122,"Solingen, Stadt",krsfr. Stadt,2014,17.7
05122,"Solingen, Stadt",krsfr. Stadt,2015,19.1
05122,"Solingen, Stadt",krsfr. Stadt,2016,19
05124,"Wuppertal, Stadt",krsfr. Stadt,2010,33.4
05124,"Wuppertal, Stadt",krsfr. Stadt,2011,34.7
05124,"Wuppertal, Stadt",krsfr. Stadt,2012,35.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2013,35.1
