Kennziffer,Raumeinheit,Aggregat,year,value
03354,Lüchow-Dannenberg,Landkreis,2009,6.8
03354,Lüchow-Dannenberg,Landkreis,2010,6.8
03354,Lüchow-Dannenberg,Landkreis,2011,6.7
03354,Lüchow-Dannenberg,Landkreis,2012,6.6
03354,Lüchow-Dannenberg,Landkreis,2013,7.1
03354,Lüchow-Dannenberg,Landkreis,2014,7.3
03354,Lüchow-Dannenberg,Landkreis,2015,6.8
03354,Lüchow-Dannenberg,Landkreis,2016,6.7
03354,Lüchow-Dannenberg,Landkreis,2017,6.9
03355,Lüneburg,Landkreis,2009,8.2
03355,Lüneburg,Landkreis,2010,8.4
03355,Lüneburg,Landkreis,2011,8
03355,Lüneburg,Landkreis,2012,7.3
03355,Lüneburg,Landkreis,2013,7.1
03355,Lüneburg,Landkreis,2014,7.4
03355,Lüneburg,Landkreis,2015,7.3
03355,Lüneburg,Landkreis,2016,7.2
03355,Lüneburg,Landkreis,2017,7.3
03356,Osterholz,Landkreis,2009,6.8
03356,Osterholz,Landkreis,2010,6.8
03356,Osterholz,Landkreis,2011,7
03356,Osterholz,Landkreis,2012,6.6
03356,Osterholz,Landkreis,2013,6.6
03356,Osterholz,Landkreis,2014,6.5
03356,Osterholz,Landkreis,2015,6.4
03356,Osterholz,Landkreis,2016,6.4
03356,Osterholz,Landkreis,2017,6.3
03357,Rotenburg (Wümme),Landkreis,2009,7.1
03357,Rotenburg (Wümme),Landkreis,2010,7.3
03357,Rotenburg (Wümme),Landkreis,2011,7.3
03357,Rotenburg (Wümme),Landkreis,2012,7.4
03357,Rotenburg (Wümme),Landkreis,2013,6.1
03357,Rotenburg (Wümme),Landkreis,2014,6
03357,Rotenburg (Wümme),Landkreis,2015,6
03357,Rotenburg (Wümme),Landkreis,2016,5.8
03357,Rotenburg (Wümme),Landkreis,2017,5.9
03358,Heidekreis,Landkreis,2009,4.9
03358,Heidekreis,Landkreis,2010,4.7
03358,Heidekreis,Landkreis,2011,4.6
03358,Heidekreis,Landkreis,2012,4.6
03358,Heidekreis,Landkreis,2013,4.5
03358,Heidekreis,Landkreis,2014,4.3
03358,Heidekreis,Landkreis,2015,4.4
03358,Heidekreis,Landkreis,2016,4.4
03358,Heidekreis,Landkreis,2017,4.4
03359,Stade,Landkreis,2009,7.8
03359,Stade,Landkreis,2010,7.8
03359,Stade,Landkreis,2011,7.8
03359,Stade,Landkreis,2012,8.1
03359,Stade,Landkreis,2013,8.5
03359,Stade,Landkreis,2014,9
03359,Stade,Landkreis,2015,8.5
03359,Stade,Landkreis,2016,8.4
03359,Stade,Landkreis,2017,8.3
03360,Uelzen,Landkreis,2009,5.5
03360,Uelzen,Landkreis,2010,5.5
03360,Uelzen,Landkreis,2011,5.5
03360,Uelzen,Landkreis,2012,5.5
03360,Uelzen,Landkreis,2013,5.5
03360,Uelzen,Landkreis,2014,5.5
03360,Uelzen,Landkreis,2015,5.6
03360,Uelzen,Landkreis,2016,5.7
03360,Uelzen,Landkreis,2017,5.2
03361,Verden,Landkreis,2009,7.4
03361,Verden,Landkreis,2010,7
03361,Verden,Landkreis,2011,6.5
03361,Verden,Landkreis,2012,6.8
03361,Verden,Landkreis,2013,7
03361,Verden,Landkreis,2014,7.2
03361,Verden,Landkreis,2015,6.8
03361,Verden,Landkreis,2016,6.6
03361,Verden,Landkreis,2017,6.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2009,7.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2010,7.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2011,6.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,6.4
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,6.3
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,6.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,6.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,6.7
03402,"Emden, Stadt",krsfr. Stadt,2009,4
03402,"Emden, Stadt",krsfr. Stadt,2010,3.8
03402,"Emden, Stadt",krsfr. Stadt,2011,4.3
03402,"Emden, Stadt",krsfr. Stadt,2012,3.5
03402,"Emden, Stadt",krsfr. Stadt,2013,4.2
03402,"Emden, Stadt",krsfr. Stadt,2014,4.3
03402,"Emden, Stadt",krsfr. Stadt,2015,4.1
03402,"Emden, Stadt",krsfr. Stadt,2016,4.8
03402,"Emden, Stadt",krsfr. Stadt,2017,5.2
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2009,14.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2010,14.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2011,15.5
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,15.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,16
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,15.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,16.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,15.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,17
03404,"Osnabrück, Stadt",krsfr. Stadt,2009,10
03404,"Osnabrück, Stadt",krsfr. Stadt,2010,10.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2011,10
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,10.4
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,10
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,10.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,10.6
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,10.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,10.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2009,7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2010,7.5
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2011,7.4
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,6.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,6.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,6.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,5.5
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,6.1
03451,Ammerland,Landkreis,2009,4.6
03451,Ammerland,Landkreis,2010,4.6
03451,Ammerland,Landkreis,2011,4.7
03451,Ammerland,Landkreis,2012,4.7
03451,Ammerland,Landkreis,2013,4.8
03451,Ammerland,Landkreis,2014,5.3
03451,Ammerland,Landkreis,2015,5.2
03451,Ammerland,Landkreis,2016,5.1
03451,Ammerland,Landkreis,2017,5.4
03452,Aurich,Landkreis,2009,6.2
03452,Aurich,Landkreis,2010,6.1
03452,Aurich,Landkreis,2011,6.1
03452,Aurich,Landkreis,2012,6
03452,Aurich,Landkreis,2013,6
03452,Aurich,Landkreis,2014,6.3
03452,Aurich,Landkreis,2015,6.5
03452,Aurich,Landkreis,2016,6.9
03452,Aurich,Landkreis,2017,7.4
03453,Cloppenburg,Landkreis,2009,6
03453,Cloppenburg,Landkreis,2010,5.6
03453,Cloppenburg,Landkreis,2011,5.8
03453,Cloppenburg,Landkreis,2012,5.9
03453,Cloppenburg,Landkreis,2013,6.7
03453,Cloppenburg,Landkreis,2014,6.8
03453,Cloppenburg,Landkreis,2015,6.8
03453,Cloppenburg,Landkreis,2016,6.7
03453,Cloppenburg,Landkreis,2017,6.7
03454,Emsland,Landkreis,2009,6.4
03454,Emsland,Landkreis,2010,6.3
03454,Emsland,Landkreis,2011,6.2
03454,Emsland,Landkreis,2012,6.2
03454,Emsland,Landkreis,2013,6.4
03454,Emsland,Landkreis,2014,6.4
03454,Emsland,Landkreis,2015,6.4
03454,Emsland,Landkreis,2016,6.3
03454,Emsland,Landkreis,2017,6.3
03455,Friesland,Landkreis,2009,6.8
03455,Friesland,Landkreis,2010,6.6
03455,Friesland,Landkreis,2011,6.5
03455,Friesland,Landkreis,2012,6.3
03455,Friesland,Landkreis,2013,6.2
03455,Friesland,Landkreis,2014,6.4
03455,Friesland,Landkreis,2015,6.7
03455,Friesland,Landkreis,2016,6.2
03455,Friesland,Landkreis,2017,6.2
03456,Grafschaft Bentheim,Landkreis,2009,6.7
03456,Grafschaft Bentheim,Landkreis,2010,6.6
03456,Grafschaft Bentheim,Landkreis,2011,6.6
03456,Grafschaft Bentheim,Landkreis,2012,6.8
03456,Grafschaft Bentheim,Landkreis,2013,6.8
03456,Grafschaft Bentheim,Landkreis,2014,6.7
03456,Grafschaft Bentheim,Landkreis,2015,6.6
03456,Grafschaft Bentheim,Landkreis,2016,6.7
03456,Grafschaft Bentheim,Landkreis,2017,6.7
03457,Leer,Landkreis,2009,8.3
03457,Leer,Landkreis,2010,8.6
03457,Leer,Landkreis,2011,8.1
03457,Leer,Landkreis,2012,8.3
03457,Leer,Landkreis,2013,8.9
03457,Leer,Landkreis,2014,9.1
03457,Leer,Landkreis,2015,9.2
03457,Leer,Landkreis,2016,9
03457,Leer,Landkreis,2017,8.6
03458,Oldenburg,Landkreis,2009,6.4
03458,Oldenburg,Landkreis,2010,6.4
03458,Oldenburg,Landkreis,2011,6.3
03458,Oldenburg,Landkreis,2012,6.4
03458,Oldenburg,Landkreis,2013,6.3
03458,Oldenburg,Landkreis,2014,6.3
03458,Oldenburg,Landkreis,2015,5.9
03458,Oldenburg,Landkreis,2016,5.6
03458,Oldenburg,Landkreis,2017,5.5
03459,Osnabrück,Landkreis,2009,5.5
03459,Osnabrück,Landkreis,2010,5.3
03459,Osnabrück,Landkreis,2011,5.3
03459,Osnabrück,Landkreis,2012,5.4
03459,Osnabrück,Landkreis,2013,5.5
03459,Osnabrück,Landkreis,2014,5.7
03459,Osnabrück,Landkreis,2015,5.6
03459,Osnabrück,Landkreis,2016,5.5
03459,Osnabrück,Landkreis,2017,5.5
03460,Vechta,Landkreis,2009,4
03460,Vechta,Landkreis,2010,4.1
03460,Vechta,Landkreis,2011,4
03460,Vechta,Landkreis,2012,4
03460,Vechta,Landkreis,2013,4.1
03460,Vechta,Landkreis,2014,4.4
03460,Vechta,Landkreis,2015,4.3
03460,Vechta,Landkreis,2016,4.4
03460,Vechta,Landkreis,2017,4.6
03461,Wesermarsch,Landkreis,2009,3.3
03461,Wesermarsch,Landkreis,2010,3.3
03461,Wesermarsch,Landkreis,2011,3.4
03461,Wesermarsch,Landkreis,2012,3.6
03461,Wesermarsch,Landkreis,2013,3.7
03461,Wesermarsch,Landkreis,2014,3.6
03461,Wesermarsch,Landkreis,2015,3.8
03461,Wesermarsch,Landkreis,2016,4
03461,Wesermarsch,Landkreis,2017,4.1
03462,Wittmund,Landkreis,2009,5.1
03462,Wittmund,Landkreis,2010,6.5
03462,Wittmund,Landkreis,2011,6.8
03462,Wittmund,Landkreis,2012,7
03462,Wittmund,Landkreis,2013,7.2
03462,Wittmund,Landkreis,2014,7.2
03462,Wittmund,Landkreis,2015,7.9
03462,Wittmund,Landkreis,2016,7.8
03462,Wittmund,Landkreis,2017,8.2
04011,"Bremen, Stadt",krsfr. Stadt,2009,10.8
04011,"Bremen, Stadt",krsfr. Stadt,2010,10.8
04011,"Bremen, Stadt",krsfr. Stadt,2011,11.3
