Kennziffer,Raumeinheit,Aggregat,year,value
03356,Osterholz,Landkreis,2017,8.9
03357,Rotenburg (Wümme),Landkreis,2008,12.2
03357,Rotenburg (Wümme),Landkreis,2009,12.3
03357,Rotenburg (Wümme),Landkreis,2010,12.4
03357,Rotenburg (Wümme),Landkreis,2011,12.6
03357,Rotenburg (Wümme),Landkreis,2012,13.2
03357,Rotenburg (Wümme),Landkreis,2013,13.9
03357,Rotenburg (Wümme),Landkreis,2014,14.2
03357,Rotenburg (Wümme),Landkreis,2015,13.8
03357,Rotenburg (Wümme),Landkreis,2016,14.2
03357,Rotenburg (Wümme),Landkreis,2017,14.4
03358,Heidekreis,Landkreis,2008,12.5
03358,Heidekreis,Landkreis,2009,12.2
03358,Heidekreis,Landkreis,2010,12.3
03358,Heidekreis,Landkreis,2011,13
03358,Heidekreis,Landkreis,2012,13.2
03358,Heidekreis,Landkreis,2013,13
03358,Heidekreis,Landkreis,2014,13
03358,Heidekreis,Landkreis,2015,12.5
03358,Heidekreis,Landkreis,2016,12.9
03358,Heidekreis,Landkreis,2017,13.3
03359,Stade,Landkreis,2008,12.3
03359,Stade,Landkreis,2009,12.3
03359,Stade,Landkreis,2010,12.3
03359,Stade,Landkreis,2011,12.8
03359,Stade,Landkreis,2012,13
03359,Stade,Landkreis,2013,13.1
03359,Stade,Landkreis,2014,13.3
03359,Stade,Landkreis,2015,13.4
03359,Stade,Landkreis,2016,13.5
03359,Stade,Landkreis,2017,13.7
03360,Uelzen,Landkreis,2008,10.8
03360,Uelzen,Landkreis,2009,10.8
03360,Uelzen,Landkreis,2010,10.8
03360,Uelzen,Landkreis,2011,11.1
03360,Uelzen,Landkreis,2012,11.4
03360,Uelzen,Landkreis,2013,11.5
03360,Uelzen,Landkreis,2014,11.6
03360,Uelzen,Landkreis,2015,11.5
03360,Uelzen,Landkreis,2016,11.7
03360,Uelzen,Landkreis,2017,12.1
03361,Verden,Landkreis,2008,14.2
03361,Verden,Landkreis,2009,14.2
03361,Verden,Landkreis,2010,14.1
03361,Verden,Landkreis,2011,14.8
03361,Verden,Landkreis,2012,14.7
03361,Verden,Landkreis,2013,15.1
03361,Verden,Landkreis,2014,15.7
03361,Verden,Landkreis,2015,15.6
03361,Verden,Landkreis,2016,15.8
03361,Verden,Landkreis,2017,16.5
03401,"Delmenhorst, Stadt",krsfr. Stadt,2008,9.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2009,9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2010,8.7
03401,"Delmenhorst, Stadt",krsfr. Stadt,2011,8.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,9.6
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,9.3
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,9.1
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2017,9.3
03402,"Emden, Stadt",krsfr. Stadt,2008,40.5
03402,"Emden, Stadt",krsfr. Stadt,2009,41
03402,"Emden, Stadt",krsfr. Stadt,2010,40.4
03402,"Emden, Stadt",krsfr. Stadt,2011,40.1
03402,"Emden, Stadt",krsfr. Stadt,2012,42.4
03402,"Emden, Stadt",krsfr. Stadt,2013,43.4
03402,"Emden, Stadt",krsfr. Stadt,2014,46
03402,"Emden, Stadt",krsfr. Stadt,2015,47.9
03402,"Emden, Stadt",krsfr. Stadt,2016,46.6
03402,"Emden, Stadt",krsfr. Stadt,2017,46.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2008,9.2
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2009,8.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2010,8.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2011,8.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,8.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,8.7
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,8.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,8.4
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,8.7
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,7.8
03404,"Osnabrück, Stadt",krsfr. Stadt,2008,17.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2009,16.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2010,15
03404,"Osnabrück, Stadt",krsfr. Stadt,2011,16.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,17.4
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,17.6
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,17.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,16.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,16
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,16
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2008,12.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2009,12.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2010,11.6
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2011,12.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,12.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,13.5
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,12.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,12.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,12.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,12.9
03451,Ammerland,Landkreis,2008,13.5
03451,Ammerland,Landkreis,2009,13.6
03451,Ammerland,Landkreis,2010,14
03451,Ammerland,Landkreis,2011,14.7
03451,Ammerland,Landkreis,2012,15
03451,Ammerland,Landkreis,2013,15.1
03451,Ammerland,Landkreis,2014,15.8
03451,Ammerland,Landkreis,2015,15.9
03451,Ammerland,Landkreis,2016,16.4
03451,Ammerland,Landkreis,2017,16.6
03452,Aurich,Landkreis,2008,9.3
03452,Aurich,Landkreis,2009,9.6
03452,Aurich,Landkreis,2010,10.1
03452,Aurich,Landkreis,2011,10.6
03452,Aurich,Landkreis,2012,11.3
03452,Aurich,Landkreis,2013,11.7
03452,Aurich,Landkreis,2014,12
03452,Aurich,Landkreis,2015,12.1
03452,Aurich,Landkreis,2016,11.9
03452,Aurich,Landkreis,2017,12.2
03453,Cloppenburg,Landkreis,2008,22.3
03453,Cloppenburg,Landkreis,2009,22.1
03453,Cloppenburg,Landkreis,2010,21.9
03453,Cloppenburg,Landkreis,2011,22.6
03453,Cloppenburg,Landkreis,2012,23.7
03453,Cloppenburg,Landkreis,2013,23.3
03453,Cloppenburg,Landkreis,2014,23
03453,Cloppenburg,Landkreis,2015,23.2
03453,Cloppenburg,Landkreis,2016,24
03453,Cloppenburg,Landkreis,2017,25
03454,Emsland,Landkreis,2008,21.8
03454,Emsland,Landkreis,2009,21.9
03454,Emsland,Landkreis,2010,22.2
03454,Emsland,Landkreis,2011,22.8
03454,Emsland,Landkreis,2012,23.4
03454,Emsland,Landkreis,2013,23.7
03454,Emsland,Landkreis,2014,23.5
03454,Emsland,Landkreis,2015,24
03454,Emsland,Landkreis,2016,24.2
03454,Emsland,Landkreis,2017,24.9
03455,Friesland,Landkreis,2008,10.5
03455,Friesland,Landkreis,2009,10.4
03455,Friesland,Landkreis,2010,10.2
03455,Friesland,Landkreis,2011,10.9
03455,Friesland,Landkreis,2012,11.6
03455,Friesland,Landkreis,2013,12
03455,Friesland,Landkreis,2014,12
03455,Friesland,Landkreis,2015,11.9
03455,Friesland,Landkreis,2016,11.9
03455,Friesland,Landkreis,2017,12.3
03456,Grafschaft Bentheim,Landkreis,2008,16.5
03456,Grafschaft Bentheim,Landkreis,2009,16.3
03456,Grafschaft Bentheim,Landkreis,2010,16.4
03456,Grafschaft Bentheim,Landkreis,2011,17.1
03456,Grafschaft Bentheim,Landkreis,2012,17.4
03456,Grafschaft Bentheim,Landkreis,2013,17.8
03456,Grafschaft Bentheim,Landkreis,2014,17.9
