Kennziffer,Raumeinheit,Aggregat,year,value
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,80.4
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2008,75.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2009,75.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2010,76.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2011,76.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,76.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,77.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,78.6
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,79.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,79.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,79.4
03451,Ammerland,Landkreis,2008,62.2
03451,Ammerland,Landkreis,2009,62.3
03451,Ammerland,Landkreis,2010,61.9
03451,Ammerland,Landkreis,2011,61.4
03451,Ammerland,Landkreis,2012,61.5
03451,Ammerland,Landkreis,2013,61.8
03451,Ammerland,Landkreis,2014,61.5
03451,Ammerland,Landkreis,2015,62.3
03451,Ammerland,Landkreis,2016,62.4
03451,Ammerland,Landkreis,2017,62.9
03452,Aurich,Landkreis,2008,71.9
03452,Aurich,Landkreis,2009,71.6
03452,Aurich,Landkreis,2010,71.1
03452,Aurich,Landkreis,2011,71.2
03452,Aurich,Landkreis,2012,70.8
03452,Aurich,Landkreis,2013,71.4
03452,Aurich,Landkreis,2014,71.6
03452,Aurich,Landkreis,2015,72.3
03452,Aurich,Landkreis,2016,73.3
03452,Aurich,Landkreis,2017,73.6
03453,Cloppenburg,Landkreis,2008,46.9
03453,Cloppenburg,Landkreis,2009,47.6
03453,Cloppenburg,Landkreis,2010,48.3
03453,Cloppenburg,Landkreis,2011,48.5
03453,Cloppenburg,Landkreis,2012,48
03453,Cloppenburg,Landkreis,2013,49.5
03453,Cloppenburg,Landkreis,2014,50.4
03453,Cloppenburg,Landkreis,2015,51.2
03453,Cloppenburg,Landkreis,2016,51.2
03453,Cloppenburg,Landkreis,2017,51.4
03454,Emsland,Landkreis,2008,54.2
03454,Emsland,Landkreis,2009,54.4
03454,Emsland,Landkreis,2010,54.7
03454,Emsland,Landkreis,2011,55.2
03454,Emsland,Landkreis,2012,55.2
03454,Emsland,Landkreis,2013,56.2
03454,Emsland,Landkreis,2014,57.1
03454,Emsland,Landkreis,2015,56.9
03454,Emsland,Landkreis,2016,57.8
03454,Emsland,Landkreis,2017,57.6
03455,Friesland,Landkreis,2008,71.2
03455,Friesland,Landkreis,2009,72
03455,Friesland,Landkreis,2010,71.9
03455,Friesland,Landkreis,2011,72.1
03455,Friesland,Landkreis,2012,71.2
03455,Friesland,Landkreis,2013,70.9
03455,Friesland,Landkreis,2014,71.3
03455,Friesland,Landkreis,2015,72.1
03455,Friesland,Landkreis,2016,72.2
03455,Friesland,Landkreis,2017,72.2
03456,Grafschaft Bentheim,Landkreis,2008,59.8
03456,Grafschaft Bentheim,Landkreis,2009,60.5
03456,Grafschaft Bentheim,Landkreis,2010,61.3
03456,Grafschaft Bentheim,Landkreis,2011,61.6
03456,Grafschaft Bentheim,Landkreis,2012,62
