Kennziffer,Raumeinheit,Aggregat,year,value
03359,Stade,Landkreis,2015,16.2
03359,Stade,Landkreis,2016,16
03360,Uelzen,Landkreis,2010,13.2
03360,Uelzen,Landkreis,2011,13.2
03360,Uelzen,Landkreis,2012,12.9
03360,Uelzen,Landkreis,2013,12.4
03360,Uelzen,Landkreis,2014,12.2
03360,Uelzen,Landkreis,2015,12.3
03360,Uelzen,Landkreis,2016,12.4
03361,Verden,Landkreis,2010,15.7
03361,Verden,Landkreis,2011,15.6
03361,Verden,Landkreis,2012,16.3
03361,Verden,Landkreis,2013,16.4
03361,Verden,Landkreis,2014,15.9
03361,Verden,Landkreis,2015,15.5
03361,Verden,Landkreis,2016,15.1
03401,"Delmenhorst, Stadt",krsfr. Stadt,2010,14
03401,"Delmenhorst, Stadt",krsfr. Stadt,2011,14.4
03401,"Delmenhorst, Stadt",krsfr. Stadt,2012,14.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2013,13.5
03401,"Delmenhorst, Stadt",krsfr. Stadt,2014,13.2
03401,"Delmenhorst, Stadt",krsfr. Stadt,2015,12.9
03401,"Delmenhorst, Stadt",krsfr. Stadt,2016,17.7
03402,"Emden, Stadt",krsfr. Stadt,2010,9
03402,"Emden, Stadt",krsfr. Stadt,2011,8.6
03402,"Emden, Stadt",krsfr. Stadt,2012,8.3
03402,"Emden, Stadt",krsfr. Stadt,2013,8.3
03402,"Emden, Stadt",krsfr. Stadt,2014,7.6
03402,"Emden, Stadt",krsfr. Stadt,2015,7
03402,"Emden, Stadt",krsfr. Stadt,2016,7.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2010,10.9
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2011,10.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,10.3
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,10.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,9.8
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,9.2
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,9
03404,"Osnabrück, Stadt",krsfr. Stadt,2010,15.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2011,15.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,15.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,15.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,15.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,15.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,15.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2010,11.4
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2011,11
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,11.9
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,10.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,10.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,10.6
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,10.3
03451,Ammerland,Landkreis,2010,23
03451,Ammerland,Landkreis,2011,23.4
03451,Ammerland,Landkreis,2012,22.9
03451,Ammerland,Landkreis,2013,22.6
03451,Ammerland,Landkreis,2014,21.8
03451,Ammerland,Landkreis,2015,20.8
03451,Ammerland,Landkreis,2016,19.8
03452,Aurich,Landkreis,2010,24.8
03452,Aurich,Landkreis,2011,24.6
03452,Aurich,Landkreis,2012,25.1
03452,Aurich,Landkreis,2013,24.7
03452,Aurich,Landkreis,2014,24.1
