Kennziffer,Raumeinheit,Aggregat,year,value
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,0.05
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,0.07
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,0.08
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,0.1
03451,Ammerland,Landkreis,2008,7.2
03451,Ammerland,Landkreis,2009,7.16
03451,Ammerland,Landkreis,2010,7.08
03451,Ammerland,Landkreis,2011,7.2
03451,Ammerland,Landkreis,2012,7.24
03451,Ammerland,Landkreis,2013,7.14
03451,Ammerland,Landkreis,2014,7.03
03451,Ammerland,Landkreis,2015,6.8
03451,Ammerland,Landkreis,2016,6.41
03451,Ammerland,Landkreis,2017,6.34
03452,Aurich,Landkreis,2008,2.26
03452,Aurich,Landkreis,2009,2.21
03452,Aurich,Landkreis,2010,2.25
03452,Aurich,Landkreis,2011,2.2
03452,Aurich,Landkreis,2012,2.13
03452,Aurich,Landkreis,2013,1.98
03452,Aurich,Landkreis,2014,1.96
03452,Aurich,Landkreis,2015,1.81
03452,Aurich,Landkreis,2016,1.85
03452,Aurich,Landkreis,2017,1.83
03453,Cloppenburg,Landkreis,2008,3.87
03453,Cloppenburg,Landkreis,2009,4.44
03453,Cloppenburg,Landkreis,2010,4.53
03453,Cloppenburg,Landkreis,2011,4.14
03453,Cloppenburg,Landkreis,2012,4.09
03453,Cloppenburg,Landkreis,2013,4.34
03453,Cloppenburg,Landkreis,2014,4.55
03453,Cloppenburg,Landkreis,2015,4.21
03453,Cloppenburg,Landkreis,2016,4.11
03453,Cloppenburg,Landkreis,2017,3.9
03454,Emsland,Landkreis,2008,1.21
03454,Emsland,Landkreis,2009,1.22
03454,Emsland,Landkreis,2010,1.29
03454,Emsland,Landkreis,2011,1.4
03454,Emsland,Landkreis,2012,1.52
03454,Emsland,Landkreis,2013,1.62
03454,Emsland,Landkreis,2014,1.72
03454,Emsland,Landkreis,2015,1.91
03454,Emsland,Landkreis,2016,1.91
03454,Emsland,Landkreis,2017,1.92
03455,Friesland,Landkreis,2008,1.38
03455,Friesland,Landkreis,2009,1.42
03455,Friesland,Landkreis,2010,1.47
03455,Friesland,Landkreis,2011,1.51
03455,Friesland,Landkreis,2012,1.61
03455,Friesland,Landkreis,2013,1.6
03455,Friesland,Landkreis,2014,1.74
03455,Friesland,Landkreis,2015,1.79
03455,Friesland,Landkreis,2016,1.75
03455,Friesland,Landkreis,2017,1.8
03456,Grafschaft Bentheim,Landkreis,2008,1.16
03456,Grafschaft Bentheim,Landkreis,2009,1.3
