Kennziffer,Raumeinheit,Aggregat,year,value
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,5
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,5.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,5.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,6
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,6.5
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,6.8
03451,Ammerland,Landkreis,2012,4.2
03451,Ammerland,Landkreis,2013,4.3
03451,Ammerland,Landkreis,2014,4.6
03451,Ammerland,Landkreis,2015,4.9
03451,Ammerland,Landkreis,2016,5.4
03451,Ammerland,Landkreis,2017,5.7
03452,Aurich,Landkreis,2012,3.5
03452,Aurich,Landkreis,2013,3.7
03452,Aurich,Landkreis,2014,3.8
03452,Aurich,Landkreis,2015,4
03452,Aurich,Landkreis,2016,4.3
03452,Aurich,Landkreis,2017,5
03453,Cloppenburg,Landkreis,2012,2.9
03453,Cloppenburg,Landkreis,2013,3
03453,Cloppenburg,Landkreis,2014,3.3
03453,Cloppenburg,Landkreis,2015,3.6
03453,Cloppenburg,Landkreis,2016,3.8
03453,Cloppenburg,Landkreis,2017,3.9
03454,Emsland,Landkreis,2012,2.9
03454,Emsland,Landkreis,2013,3
03454,Emsland,Landkreis,2014,3.1
03454,Emsland,Landkreis,2015,3.3
03454,Emsland,Landkreis,2016,3.6
03454,Emsland,Landkreis,2017,3.9
03455,Friesland,Landkreis,2012,4.2
03455,Friesland,Landkreis,2013,4.5
03455,Friesland,Landkreis,2014,4.7
03455,Friesland,Landkreis,2015,5.3
03455,Friesland,Landkreis,2016,5.3
03455,Friesland,Landkreis,2017,5.8
03456,Grafschaft Bentheim,Landkreis,2012,3.3
03456,Grafschaft Bentheim,Landkreis,2013,3.2
03456,Grafschaft Bentheim,Landkreis,2014,3.4
03456,Grafschaft Bentheim,Landkreis,2015,3.5
03456,Grafschaft Bentheim,Landkreis,2016,3.8
03456,Grafschaft Bentheim,Landkreis,2017,4.2
03457,Leer,Landkreis,2012,3.5
03457,Leer,Landkreis,2013,3.6
03457,Leer,Landkreis,2014,3.7
03457,Leer,Landkreis,2015,4
03457,Leer,Landkreis,2016,4.4
03457,Leer,Landkreis,2017,4.8
03458,Oldenburg,Landkreis,2012,4.6
03458,Oldenburg,Landkreis,2013,4.2
03458,Oldenburg,Landkreis,2014,4.5
03458,Oldenburg,Landkreis,2015,5
03458,Oldenburg,Landkreis,2016,5.6
03458,Oldenburg,Landkreis,2017,6.1
03459,Osnabrück,Landkreis,2012,3.8
