Kennziffer,Raumeinheit,Aggregat,year,value
03402,"Emden, Stadt",krsfr. Stadt,2015,84.3
03402,"Emden, Stadt",krsfr. Stadt,2016,85.4
03402,"Emden, Stadt",krsfr. Stadt,2017,86.3
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2008,75.5
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2009,75.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2010,75.6
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2011,81.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2012,82.3
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2013,83.2
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2014,84
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2015,83.1
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2016,83.3
03403,"Oldenburg (Oldenburg), Stadt",krsfr. Stadt,2017,83.5
03404,"Osnabrück, Stadt",krsfr. Stadt,2008,75.6
03404,"Osnabrück, Stadt",krsfr. Stadt,2009,75.6
03404,"Osnabrück, Stadt",krsfr. Stadt,2010,75.2
03404,"Osnabrück, Stadt",krsfr. Stadt,2011,82.3
03404,"Osnabrück, Stadt",krsfr. Stadt,2012,81.7
03404,"Osnabrück, Stadt",krsfr. Stadt,2013,83.4
03404,"Osnabrück, Stadt",krsfr. Stadt,2014,83.9
03404,"Osnabrück, Stadt",krsfr. Stadt,2015,81.6
03404,"Osnabrück, Stadt",krsfr. Stadt,2016,82.1
03404,"Osnabrück, Stadt",krsfr. Stadt,2017,84.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2008,71.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2009,71.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2010,70.2
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2011,78.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2012,79.6
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2013,82.1
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2014,83.8
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2015,83.7
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2016,83.3
03405,"Wilhelmshaven, Stadt",krsfr. Stadt,2017,84.3
03451,Ammerland,Landkreis,2008,82.5
03451,Ammerland,Landkreis,2009,82.7
03451,Ammerland,Landkreis,2010,82.2
03451,Ammerland,Landkreis,2011,83.4
03451,Ammerland,Landkreis,2012,84.5
03451,Ammerland,Landkreis,2013,85.5
03451,Ammerland,Landkreis,2014,86.6
03451,Ammerland,Landkreis,2015,86.4
03451,Ammerland,Landkreis,2016,86
03451,Ammerland,Landkreis,2017,86.9
03452,Aurich,Landkreis,2008,82.2
03452,Aurich,Landkreis,2009,82.7
03452,Aurich,Landkreis,2010,82.1
03452,Aurich,Landkreis,2011,83.4
03452,Aurich,Landkreis,2012,84.4
03452,Aurich,Landkreis,2013,85.4
03452,Aurich,Landkreis,2014,86.5
03452,Aurich,Landkreis,2015,86.6
03452,Aurich,Landkreis,2016,86.7
03452,Aurich,Landkreis,2017,87.7
03453,Cloppenburg,Landkreis,2008,79.9
03453,Cloppenburg,Landkreis,2009,80.1
03453,Cloppenburg,Landkreis,2010,80.5
03453,Cloppenburg,Landkreis,2011,81.9
03453,Cloppenburg,Landkreis,2012,82.7
03453,Cloppenburg,Landkreis,2013,85.9
03453,Cloppenburg,Landkreis,2014,85.6
03453,Cloppenburg,Landkreis,2015,85
03453,Cloppenburg,Landkreis,2016,85.9
03453,Cloppenburg,Landkreis,2017,86.5
03454,Emsland,Landkreis,2008,79.8
03454,Emsland,Landkreis,2009,81.2
03454,Emsland,Landkreis,2010,80.9
03454,Emsland,Landkreis,2011,82.9
03454,Emsland,Landkreis,2012,82.7
03454,Emsland,Landkreis,2013,83.3
03454,Emsland,Landkreis,2014,84.5
03454,Emsland,Landkreis,2015,83.9
03454,Emsland,Landkreis,2016,85.3
03454,Emsland,Landkreis,2017,86.9
03455,Friesland,Landkreis,2008,79.7
03455,Friesland,Landkreis,2009,80
03455,Friesland,Landkreis,2010,80
03455,Friesland,Landkreis,2011,82.1
03455,Friesland,Landkreis,2012,82.9
03455,Friesland,Landkreis,2013,85.1
03455,Friesland,Landkreis,2014,85
03455,Friesland,Landkreis,2015,84.5
03455,Friesland,Landkreis,2016,84.1
03455,Friesland,Landkreis,2017,84.4
03456,Grafschaft Bentheim,Landkreis,2008,79.8
03456,Grafschaft Bentheim,Landkreis,2009,80.8
03456,Grafschaft Bentheim,Landkreis,2010,81
03456,Grafschaft Bentheim,Landkreis,2011,82.4
03456,Grafschaft Bentheim,Landkreis,2012,83.5
03456,Grafschaft Bentheim,Landkreis,2013,84.1
