Kennziffer,Raumeinheit,Aggregat,year,value
01054033,"Friedrichstadt, Stadt",Gemeinde,2017,1602
01054034,Friedrich-Wilhelm-Lübke-Koog,Gemeinde,2017,193
01054035,"Garding, Kirchspiel",Gemeinde,2017,350
01054036,"Garding, Stadt",Gemeinde,2017,1800
01054037,Goldebek,Gemeinde,2017,502
01054038,Goldelund,Gemeinde,2017,423
01054039,Gröde,Gemeinde,2017,900
01054040,Grothusenkoog,Gemeinde,2017,105
01054041,Haselund,Gemeinde,2017,674
01054042,Hattstedt,Gemeinde,2017,1459
01054043,Hattstedtermarsch,Gemeinde,2017,242
01054045,Högel,Gemeinde,2017,448
01054046,Hörnum (Sylt),Gemeinde,2017,568
01054048,Holm,Gemeinde,2017,285
01054050,Hallig Hooge,Gemeinde,2017,392
01054052,Horstedt,Gemeinde,2017,646
01054054,Hude,Gemeinde,2017,456
01054055,Humptrup,Gemeinde,2017,476
01054056,"Husum, Stadt",Gemeinde,2017,1788
01054057,Immenstedt,Gemeinde,2017,680
01054059,Joldelund,Gemeinde,2017,505
01054061,Kampen (Sylt),Gemeinde,2017,229
01054062,Karlum,Gemeinde,2017,195
01054063,Katharinenheerd,Gemeinde,2017,464
01054065,Klanxbüll,Gemeinde,2017,599
01054068,Klixbüll,Gemeinde,2017,504
01054070,Koldenbüttel,Gemeinde,2017,714
01054071,Kolkerheide,Gemeinde,2017,421
01054072,Kotzenbüll,Gemeinde,2017,409
01054073,Ladelund,Gemeinde,2017,590
01054074,Langeneß,Gemeinde,2017,304
01054075,Langenhorn,Gemeinde,2017,586
01054076,Leck,Gemeinde,2017,987
01054077,Lexgaard,Gemeinde,2017,266
01054078,List auf Sylt,Gemeinde,2017,671
01054079,Löwenstedt,Gemeinde,2017,323
01054080,Lütjenholm,Gemeinde,2017,437
01054083,Midlum,Gemeinde,2017,738
01054084,Mildstedt,Gemeinde,2017,1681
01054085,Nebel,Gemeinde,2017,580
01054086,Neukirchen,Gemeinde,2017,446
01054087,Nieblum,Gemeinde,2017,334
01054088,"Niebüll, Stadt",Gemeinde,2017,1409
01054089,Norddorf auf Amrum,Gemeinde,2017,912
01054090,Norderfriedrichskoog,Gemeinde,2017,160
01054091,Nordstrand,Gemeinde,2017,625
01054092,Norstedt,Gemeinde,2017,483
01054093,Ockholm,Gemeinde,2017,268
01054094,Oevenum,Gemeinde,2017,555
01054095,Oldenswort,Gemeinde,2017,516
01054096,Oldersbek,Gemeinde,2017,744
01054097,Olderup,Gemeinde,2017,522
01054098,Oldsum,Gemeinde,2017,473
01054099,Ostenfeld (Husum),Gemeinde,2017,742
01054100,Osterhever,Gemeinde,2017,214
01054101,Oster-Ohrstedt,Gemeinde,2017,512
01054103,Pellworm,Gemeinde,2017,451
01054104,Poppenbüll,Gemeinde,2017,255
01054105,Ramstedt,Gemeinde,2017,753
01054106,Rantrum,Gemeinde,2017,994
01054108,Reußenköge,Gemeinde,2017,154
01054109,Risum-Lindholm,Gemeinde,2017,769
01054110,Rodenäs,Gemeinde,2017,342
01054113,Sankt Peter-Ording,Gemeinde,2017,703
01054116,Schwabstedt,Gemeinde,2017,885
01054118,Schwesing,Gemeinde,2017,510
01054119,Seeth,Gemeinde,2017,410
01054120,Simonsberg,Gemeinde,2017,534
01054121,Sönnebüll,Gemeinde,2017,661
01054123,Sollwitt,Gemeinde,2017,375
01054124,Sprakebüll,Gemeinde,2017,342
01054125,Stadum,Gemeinde,2017,411
01054126,Stedesand,Gemeinde,2017,639
01054128,Struckum,Gemeinde,2017,851
01054129,Süderende,Gemeinde,2017,535
01054130,Süderhöft,Gemeinde,2017,122
01054131,Süderlügum,Gemeinde,2017,699
01054132,Südermarsch,Gemeinde,2017,82
01054134,Tating,Gemeinde,2017,459
01054135,Tetenbüll,Gemeinde,2017,317
01054136,Tinningstedt,Gemeinde,2017,242
01054138,"Tönning, Stadt",Gemeinde,2017,1117
01054140,Tümlauer Koog,Gemeinde,2017,248
01054141,Uelvesbüll,Gemeinde,2017,450
01054142,Uphusum,Gemeinde,2017,578
01054143,Utersum,Gemeinde,2017,535
01054144,Viöl,Gemeinde,2017,843
01054145,Vollerwiek,Gemeinde,2017,439
01054146,Vollstedt,Gemeinde,2017,368
01054148,Welt,Gemeinde,2017,319
01054149,Wenningstedt-Braderup (Sylt),Gemeinde,2017,471
01054150,Westerhever,Gemeinde,2017,142
