Kennziffer,Raumeinheit,Aggregat,year,value
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,3038
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,3130
05154,Kleve,Landkreis,2014,2365
05154,Kleve,Landkreis,2015,2398
05154,Kleve,Landkreis,2016,2464
05154,Kleve,Landkreis,2017,2522
05158,Mettmann,Landkreis,2014,2928
05158,Mettmann,Landkreis,2015,2990
05158,Mettmann,Landkreis,2016,3049
05158,Mettmann,Landkreis,2017,3134
05162,Rhein-Kreis Neuss,Landkreis,2014,2817
05162,Rhein-Kreis Neuss,Landkreis,2015,2873
05162,Rhein-Kreis Neuss,Landkreis,2016,2939
05162,Rhein-Kreis Neuss,Landkreis,2017,3034
05166,Viersen,Landkreis,2014,2607
05166,Viersen,Landkreis,2015,2651
05166,Viersen,Landkreis,2016,2680
05166,Viersen,Landkreis,2017,2732
05170,Wesel,Landkreis,2014,2515
05170,Wesel,Landkreis,2015,2586
05170,Wesel,Landkreis,2016,2646
05170,Wesel,Landkreis,2017,2727
05314,"Bonn, Stadt",krsfr. Stadt,2014,3264
05314,"Bonn, Stadt",krsfr. Stadt,2015,3344
05314,"Bonn, Stadt",krsfr. Stadt,2016,3415
05314,"Bonn, Stadt",krsfr. Stadt,2017,3516
05315,"Köln, Stadt",krsfr. Stadt,2014,3141
05315,"Köln, Stadt",krsfr. Stadt,2015,3198
05315,"Köln, Stadt",krsfr. Stadt,2016,3264
05315,"Köln, Stadt",krsfr. Stadt,2017,3350
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,3326
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,3408
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,3473
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,3561
05334,Städteregion Aachen,Landkreis,2014,2773
05334,Städteregion Aachen,Landkreis,2015,2837
05334,Städteregion Aachen,Landkreis,2016,2923
05334,Städteregion Aachen,Landkreis,2017,3017
05358,Düren,Landkreis,2014,2719
05358,Düren,Landkreis,2015,2759
05358,Düren,Landkreis,2016,2829
05358,Düren,Landkreis,2017,2906
05362,Rhein-Erft-Kreis,Landkreis,2014,2653
05362,Rhein-Erft-Kreis,Landkreis,2015,2684
05362,Rhein-Erft-Kreis,Landkreis,2016,2726
05362,Rhein-Erft-Kreis,Landkreis,2017,2800
05366,Euskirchen,Landkreis,2014,2565
05366,Euskirchen,Landkreis,2015,2618
05366,Euskirchen,Landkreis,2016,2680
05366,Euskirchen,Landkreis,2017,2742
05370,Heinsberg,Landkreis,2014,2414
05370,Heinsberg,Landkreis,2015,2466
05370,Heinsberg,Landkreis,2016,2530
05370,Heinsberg,Landkreis,2017,2594
05374,Oberbergischer Kreis,Landkreis,2014,2621
05374,Oberbergischer Kreis,Landkreis,2015,2676
05374,Oberbergischer Kreis,Landkreis,2016,2714
05374,Oberbergischer Kreis,Landkreis,2017,2792
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,2719
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,2777
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,2839
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,2922
05382,Rhein-Sieg-Kreis,Landkreis,2014,2593
05382,Rhein-Sieg-Kreis,Landkreis,2015,2644
05382,Rhein-Sieg-Kreis,Landkreis,2016,2692
05382,Rhein-Sieg-Kreis,Landkreis,2017,2779
05512,"Bottrop, Stadt",krsfr. Stadt,2014,2604
05512,"Bottrop, Stadt",krsfr. Stadt,2015,2663
05512,"Bottrop, Stadt",krsfr. Stadt,2016,2729
05512,"Bottrop, Stadt",krsfr. Stadt,2017,2810
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,2775
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,2850
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,2957
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,3046
05515,"Münster, Stadt",krsfr. Stadt,2014,2970
05515,"Münster, Stadt",krsfr. Stadt,2015,3037
05515,"Münster, Stadt",krsfr. Stadt,2016,3104
05515,"Münster, Stadt",krsfr. Stadt,2017,3197
05554,Borken,Landkreis,2014,2375
05554,Borken,Landkreis,2015,2418
05554,Borken,Landkreis,2016,2442
05554,Borken,Landkreis,2017,2518
05558,Coesfeld,Landkreis,2014,2419
05558,Coesfeld,Landkreis,2015,2454
05558,Coesfeld,Landkreis,2016,2504
05558,Coesfeld,Landkreis,2017,2578
05562,Recklinghausen,Landkreis,2014,2674
05562,Recklinghausen,Landkreis,2015,2711
05562,Recklinghausen,Landkreis,2016,2782
05562,Recklinghausen,Landkreis,2017,2865
05566,Steinfurt,Landkreis,2014,2381
05566,Steinfurt,Landkreis,2015,2416
05566,Steinfurt,Landkreis,2016,2478
05566,Steinfurt,Landkreis,2017,2533
05570,Warendorf,Landkreis,2014,2601
05570,Warendorf,Landkreis,2015,2675
05570,Warendorf,Landkreis,2016,2707
05570,Warendorf,Landkreis,2017,2780
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,2836
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,2880
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,2924
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,3002
05754,Gütersloh,Landkreis,2014,2542
05754,Gütersloh,Landkreis,2015,2574
05754,Gütersloh,Landkreis,2016,2628
05754,Gütersloh,Landkreis,2017,2702
05758,Herford,Landkreis,2014,2516
05758,Herford,Landkreis,2015,2580
05758,Herford,Landkreis,2016,2628
05758,Herford,Landkreis,2017,2724
05762,Höxter,Landkreis,2014,2304
05762,Höxter,Landkreis,2015,2352
05762,Höxter,Landkreis,2016,2376
05762,Höxter,Landkreis,2017,2449
05766,Lippe,Landkreis,2014,2714
05766,Lippe,Landkreis,2015,2768
05766,Lippe,Landkreis,2016,2836
05766,Lippe,Landkreis,2017,2911
05770,Minden-Lübbecke,Landkreis,2014,2579
05770,Minden-Lübbecke,Landkreis,2015,2631
05770,Minden-Lübbecke,Landkreis,2016,2686
05770,Minden-Lübbecke,Landkreis,2017,2755
05774,Paderborn,Landkreis,2014,2510
05774,Paderborn,Landkreis,2015,2581
05774,Paderborn,Landkreis,2016,2635
05774,Paderborn,Landkreis,2017,2713
05911,"Bochum, Stadt",krsfr. Stadt,2014,2850
05911,"Bochum, Stadt",krsfr. Stadt,2015,2904
05911,"Bochum, Stadt",krsfr. Stadt,2016,2965
05911,"Bochum, Stadt",krsfr. Stadt,2017,3057
05913,"Dortmund, Stadt",krsfr. Stadt,2014,2902
05913,"Dortmund, Stadt",krsfr. Stadt,2015,2970
05913,"Dortmund, Stadt",krsfr. Stadt,2016,3012
05913,"Dortmund, Stadt",krsfr. Stadt,2017,3092
05914,"Hagen, Stadt",krsfr. Stadt,2014,2787
05914,"Hagen, Stadt",krsfr. Stadt,2015,2830
05914,"Hagen, Stadt",krsfr. Stadt,2016,2856
05914,"Hagen, Stadt",krsfr. Stadt,2017,2923
05915,"Hamm, Stadt",krsfr. Stadt,2014,2472
05915,"Hamm, Stadt",krsfr. Stadt,2015,2570
05915,"Hamm, Stadt",krsfr. Stadt,2016,2640
05915,"Hamm, Stadt",krsfr. Stadt,2017,2723
05916,"Herne, Stadt",krsfr. Stadt,2014,2828
05916,"Herne, Stadt",krsfr. Stadt,2015,2853
05916,"Herne, Stadt",krsfr. Stadt,2016,2962
05916,"Herne, Stadt",krsfr. Stadt,2017,3052
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,2713
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,2768
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,2818
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,2916
05958,Hochsauerlandkreis,Landkreis,2014,2482
05958,Hochsauerlandkreis,Landkreis,2015,2545
05958,Hochsauerlandkreis,Landkreis,2016,2604
05958,Hochsauerlandkreis,Landkreis,2017,2679
05962,Märkischer Kreis,Landkreis,2014,2617
05962,Märkischer Kreis,Landkreis,2015,2673
05962,Märkischer Kreis,Landkreis,2016,2715
05962,Märkischer Kreis,Landkreis,2017,2778
05966,Olpe,Landkreis,2014,2572
05966,Olpe,Landkreis,2015,2613
05966,Olpe,Landkreis,2016,2655
05966,Olpe,Landkreis,2017,2723
05970,Siegen-Wittgenstein,Landkreis,2014,2674
05970,Siegen-Wittgenstein,Landkreis,2015,2738
05970,Siegen-Wittgenstein,Landkreis,2016,2780
05970,Siegen-Wittgenstein,Landkreis,2017,2857
05974,Soest,Landkreis,2014,2504
