Kennziffer,Raumeinheit,Aggregat,year,value
05911,"Bochum, Stadt",krsfr. Stadt,2016,4731
05911,"Bochum, Stadt",krsfr. Stadt,2017,4759
05913,"Dortmund, Stadt",krsfr. Stadt,2014,4913
05913,"Dortmund, Stadt",krsfr. Stadt,2015,4926
05913,"Dortmund, Stadt",krsfr. Stadt,2016,4927
05913,"Dortmund, Stadt",krsfr. Stadt,2017,4976
05914,"Hagen, Stadt",krsfr. Stadt,2014,4742
05914,"Hagen, Stadt",krsfr. Stadt,2015,4808
05914,"Hagen, Stadt",krsfr. Stadt,2016,4838
05914,"Hagen, Stadt",krsfr. Stadt,2017,4902
05915,"Hamm, Stadt",krsfr. Stadt,2014,4721
05915,"Hamm, Stadt",krsfr. Stadt,2015,4768
05915,"Hamm, Stadt",krsfr. Stadt,2016,4796
05915,"Hamm, Stadt",krsfr. Stadt,2017,4888
05916,"Herne, Stadt",krsfr. Stadt,2014,5073
05916,"Herne, Stadt",krsfr. Stadt,2015,5127
05916,"Herne, Stadt",krsfr. Stadt,2016,5213
05916,"Herne, Stadt",krsfr. Stadt,2017,5261
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,4871
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,4906
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,4965
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,5029
05958,Hochsauerlandkreis,Landkreis,2014,4707
05958,Hochsauerlandkreis,Landkreis,2015,4752
05958,Hochsauerlandkreis,Landkreis,2016,4755
05958,Hochsauerlandkreis,Landkreis,2017,4784
05962,Märkischer Kreis,Landkreis,2014,5129
05962,Märkischer Kreis,Landkreis,2015,5200
05962,Märkischer Kreis,Landkreis,2016,5259
05962,Märkischer Kreis,Landkreis,2017,5326
05966,Olpe,Landkreis,2014,4896
05966,Olpe,Landkreis,2015,4986
05966,Olpe,Landkreis,2016,5036
05966,Olpe,Landkreis,2017,5050
05970,Siegen-Wittgenstein,Landkreis,2014,5046
05970,Siegen-Wittgenstein,Landkreis,2015,5094
05970,Siegen-Wittgenstein,Landkreis,2016,5059
05970,Siegen-Wittgenstein,Landkreis,2017,5133
05974,Soest,Landkreis,2014,5159
05974,Soest,Landkreis,2015,5272
05974,Soest,Landkreis,2016,5312
05974,Soest,Landkreis,2017,5362
05978,Unna,Landkreis,2014,4696
05978,Unna,Landkreis,2015,4688
05978,Unna,Landkreis,2016,4686
05978,Unna,Landkreis,2017,4693
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,5369
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,5420
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,5551
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,5609
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,5496
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,5556
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,5607
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,5690
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,5229
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,5255
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,5160
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,5251
