Kennziffer,Raumeinheit,Aggregat,year,value
05114,"Krefeld, Stadt",krsfr. Stadt,2016,3389
05114,"Krefeld, Stadt",krsfr. Stadt,2017,3468
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,2986
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,3022
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,3043
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,3116
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,3273
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,3306
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,3320
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,3383
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,3148
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,3157
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,3182
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,3257
05120,"Remscheid, Stadt",krsfr. Stadt,2014,3184
05120,"Remscheid, Stadt",krsfr. Stadt,2015,3247
05120,"Remscheid, Stadt",krsfr. Stadt,2016,3263
05120,"Remscheid, Stadt",krsfr. Stadt,2017,3320
05122,"Solingen, Stadt",krsfr. Stadt,2014,3035
05122,"Solingen, Stadt",krsfr. Stadt,2015,3068
05122,"Solingen, Stadt",krsfr. Stadt,2016,3113
05122,"Solingen, Stadt",krsfr. Stadt,2017,3174
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,3251
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,3294
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,3320
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,3404
05154,Kleve,Landkreis,2014,2832
05154,Kleve,Landkreis,2015,2879
05154,Kleve,Landkreis,2016,2912
05154,Kleve,Landkreis,2017,2981
05158,Mettmann,Landkreis,2014,3273
05158,Mettmann,Landkreis,2015,3311
05158,Mettmann,Landkreis,2016,3346
05158,Mettmann,Landkreis,2017,3407
05162,Rhein-Kreis Neuss,Landkreis,2014,3257
05162,Rhein-Kreis Neuss,Landkreis,2015,3300
05162,Rhein-Kreis Neuss,Landkreis,2016,3340
05162,Rhein-Kreis Neuss,Landkreis,2017,3416
05166,Viersen,Landkreis,2014,2928
05166,Viersen,Landkreis,2015,2943
05166,Viersen,Landkreis,2016,2965
05166,Viersen,Landkreis,2017,3029
05170,Wesel,Landkreis,2014,2967
05170,Wesel,Landkreis,2015,3015
05170,Wesel,Landkreis,2016,3057
05170,Wesel,Landkreis,2017,3116
05314,"Bonn, Stadt",krsfr. Stadt,2014,3217
05314,"Bonn, Stadt",krsfr. Stadt,2015,3275
05314,"Bonn, Stadt",krsfr. Stadt,2016,3329
05314,"Bonn, Stadt",krsfr. Stadt,2017,3416
05315,"Köln, Stadt",krsfr. Stadt,2014,3343
05315,"Köln, Stadt",krsfr. Stadt,2015,3382
05315,"Köln, Stadt",krsfr. Stadt,2016,3425
05315,"Köln, Stadt",krsfr. Stadt,2017,3504
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,3833
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,3905
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,3901
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,3959
05334,Städteregion Aachen,Landkreis,2014,3041
05334,Städteregion Aachen,Landkreis,2015,3084
05334,Städteregion Aachen,Landkreis,2016,3138
05334,Städteregion Aachen,Landkreis,2017,3214
05358,Düren,Landkreis,2014,3107
05358,Düren,Landkreis,2015,3133
05358,Düren,Landkreis,2016,3165
05358,Düren,Landkreis,2017,3228
05362,Rhein-Erft-Kreis,Landkreis,2014,3159
05362,Rhein-Erft-Kreis,Landkreis,2015,3191
05362,Rhein-Erft-Kreis,Landkreis,2016,3207
05362,Rhein-Erft-Kreis,Landkreis,2017,3265
05366,Euskirchen,Landkreis,2014,2960
05366,Euskirchen,Landkreis,2015,2985
05366,Euskirchen,Landkreis,2016,3053
05366,Euskirchen,Landkreis,2017,3127
05370,Heinsberg,Landkreis,2014,2848
05370,Heinsberg,Landkreis,2015,2896
05370,Heinsberg,Landkreis,2016,2921
05370,Heinsberg,Landkreis,2017,2995
05374,Oberbergischer Kreis,Landkreis,2014,3106
05374,Oberbergischer Kreis,Landkreis,2015,3151
05374,Oberbergischer Kreis,Landkreis,2016,3192
05374,Oberbergischer Kreis,Landkreis,2017,3271
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,2995
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,3033
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,3059
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,3125
05382,Rhein-Sieg-Kreis,Landkreis,2014,2913
05382,Rhein-Sieg-Kreis,Landkreis,2015,2970
05382,Rhein-Sieg-Kreis,Landkreis,2016,2999
05382,Rhein-Sieg-Kreis,Landkreis,2017,3077
05512,"Bottrop, Stadt",krsfr. Stadt,2014,3090
05512,"Bottrop, Stadt",krsfr. Stadt,2015,3143
05512,"Bottrop, Stadt",krsfr. Stadt,2016,3169
05512,"Bottrop, Stadt",krsfr. Stadt,2017,3203
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,3126
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,3170
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,3222
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,3281
05515,"Münster, Stadt",krsfr. Stadt,2014,3127
05515,"Münster, Stadt",krsfr. Stadt,2015,3182
05515,"Münster, Stadt",krsfr. Stadt,2016,3222
05515,"Münster, Stadt",krsfr. Stadt,2017,3308
05554,Borken,Landkreis,2014,2959
05554,Borken,Landkreis,2015,3010
05554,Borken,Landkreis,2016,3044
05554,Borken,Landkreis,2017,3112
05558,Coesfeld,Landkreis,2014,2883
05558,Coesfeld,Landkreis,2015,2929
05558,Coesfeld,Landkreis,2016,2981
05558,Coesfeld,Landkreis,2017,3055
05562,Recklinghausen,Landkreis,2014,3042
05562,Recklinghausen,Landkreis,2015,3073
05562,Recklinghausen,Landkreis,2016,3100
05562,Recklinghausen,Landkreis,2017,3169
05566,Steinfurt,Landkreis,2014,2872
05566,Steinfurt,Landkreis,2015,2905
05566,Steinfurt,Landkreis,2016,2952
05566,Steinfurt,Landkreis,2017,3017
05570,Warendorf,Landkreis,2014,3052
05570,Warendorf,Landkreis,2015,3109
05570,Warendorf,Landkreis,2016,3144
05570,Warendorf,Landkreis,2017,3212
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,3073
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,3134
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,3168
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,3249
05754,Gütersloh,Landkreis,2014,3092
05754,Gütersloh,Landkreis,2015,3140
05754,Gütersloh,Landkreis,2016,3192
05754,Gütersloh,Landkreis,2017,3268
05758,Herford,Landkreis,2014,2923
05758,Herford,Landkreis,2015,2990
05758,Herford,Landkreis,2016,3021
05758,Herford,Landkreis,2017,3091
05762,Höxter,Landkreis,2014,2769
05762,Höxter,Landkreis,2015,2814
05762,Höxter,Landkreis,2016,2854
05762,Höxter,Landkreis,2017,2910
05766,Lippe,Landkreis,2014,3016
05766,Lippe,Landkreis,2015,3072
05766,Lippe,Landkreis,2016,3124
05766,Lippe,Landkreis,2017,3192
05770,Minden-Lübbecke,Landkreis,2014,2898
05770,Minden-Lübbecke,Landkreis,2015,2948
05770,Minden-Lübbecke,Landkreis,2016,2987
05770,Minden-Lübbecke,Landkreis,2017,3081
05774,Paderborn,Landkreis,2014,2873
05774,Paderborn,Landkreis,2015,2919
05774,Paderborn,Landkreis,2016,2946
05774,Paderborn,Landkreis,2017,3018
05911,"Bochum, Stadt",krsfr. Stadt,2014,3156
05911,"Bochum, Stadt",krsfr. Stadt,2015,3134
05911,"Bochum, Stadt",krsfr. Stadt,2016,3151
05911,"Bochum, Stadt",krsfr. Stadt,2017,3217
05913,"Dortmund, Stadt",krsfr. Stadt,2014,3124
05913,"Dortmund, Stadt",krsfr. Stadt,2015,3171
05913,"Dortmund, Stadt",krsfr. Stadt,2016,3201
05913,"Dortmund, Stadt",krsfr. Stadt,2017,3256
05914,"Hagen, Stadt",krsfr. Stadt,2014,3187
05914,"Hagen, Stadt",krsfr. Stadt,2015,3212
05914,"Hagen, Stadt",krsfr. Stadt,2016,3223
05914,"Hagen, Stadt",krsfr. Stadt,2017,3290
05915,"Hamm, Stadt",krsfr. Stadt,2014,2898
05915,"Hamm, Stadt",krsfr. Stadt,2015,2951
05915,"Hamm, Stadt",krsfr. Stadt,2016,2971
05915,"Hamm, Stadt",krsfr. Stadt,2017,3051
