Kennziffer,Raumeinheit,Aggregat,year,value
05162,Rhein-Kreis Neuss,Landkreis,2015,3726
05162,Rhein-Kreis Neuss,Landkreis,2016,3784
05162,Rhein-Kreis Neuss,Landkreis,2017,3902
05166,Viersen,Landkreis,2014,3126
05166,Viersen,Landkreis,2015,3188
05166,Viersen,Landkreis,2016,3222
05166,Viersen,Landkreis,2017,3268
05170,Wesel,Landkreis,2014,3316
05170,Wesel,Landkreis,2015,3365
05170,Wesel,Landkreis,2016,3415
05170,Wesel,Landkreis,2017,3470
05314,"Bonn, Stadt",krsfr. Stadt,2014,3799
05314,"Bonn, Stadt",krsfr. Stadt,2015,3907
05314,"Bonn, Stadt",krsfr. Stadt,2016,4009
05314,"Bonn, Stadt",krsfr. Stadt,2017,4135
05315,"Köln, Stadt",krsfr. Stadt,2014,3928
05315,"Köln, Stadt",krsfr. Stadt,2015,3999
05315,"Köln, Stadt",krsfr. Stadt,2016,4079
05315,"Köln, Stadt",krsfr. Stadt,2017,4199
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,4389
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,4564
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,4614
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,4778
05334,Städteregion Aachen,Landkreis,2014,3446
05334,Städteregion Aachen,Landkreis,2015,3516
05334,Städteregion Aachen,Landkreis,2016,3595
05334,Städteregion Aachen,Landkreis,2017,3696
05358,Düren,Landkreis,2014,3407
05358,Düren,Landkreis,2015,3452
05358,Düren,Landkreis,2016,3514
05358,Düren,Landkreis,2017,3575
05362,Rhein-Erft-Kreis,Landkreis,2014,3419
05362,Rhein-Erft-Kreis,Landkreis,2015,3483
05362,Rhein-Erft-Kreis,Landkreis,2016,3525
05362,Rhein-Erft-Kreis,Landkreis,2017,3587
05366,Euskirchen,Landkreis,2014,3132
05366,Euskirchen,Landkreis,2015,3191
05366,Euskirchen,Landkreis,2016,3283
05366,Euskirchen,Landkreis,2017,3330
05370,Heinsberg,Landkreis,2014,3117
05370,Heinsberg,Landkreis,2015,3167
05370,Heinsberg,Landkreis,2016,3193
05370,Heinsberg,Landkreis,2017,3283
05374,Oberbergischer Kreis,Landkreis,2014,3342
05374,Oberbergischer Kreis,Landkreis,2015,3398
05374,Oberbergischer Kreis,Landkreis,2016,3451
05374,Oberbergischer Kreis,Landkreis,2017,3529
05378,Rheinisch-Bergischer Kreis,Landkreis,2014,3263
05378,Rheinisch-Bergischer Kreis,Landkreis,2015,3313
05378,Rheinisch-Bergischer Kreis,Landkreis,2016,3368
05378,Rheinisch-Bergischer Kreis,Landkreis,2017,3439
05382,Rhein-Sieg-Kreis,Landkreis,2014,3194
05382,Rhein-Sieg-Kreis,Landkreis,2015,3271
05382,Rhein-Sieg-Kreis,Landkreis,2016,3322
05382,Rhein-Sieg-Kreis,Landkreis,2017,3388
05512,"Bottrop, Stadt",krsfr. Stadt,2014,3313
05512,"Bottrop, Stadt",krsfr. Stadt,2015,3388
05512,"Bottrop, Stadt",krsfr. Stadt,2016,3426
05512,"Bottrop, Stadt",krsfr. Stadt,2017,3472
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2014,3378
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2015,3460
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2016,3527
05513,"Gelsenkirchen, Stadt",krsfr. Stadt,2017,3632
05515,"Münster, Stadt",krsfr. Stadt,2014,3678
05515,"Münster, Stadt",krsfr. Stadt,2015,3748
05515,"Münster, Stadt",krsfr. Stadt,2016,3802
