Kennziffer,Raumeinheit,Aggregat,year,value
05974,Soest,Landkreis,2015,3219
05974,Soest,Landkreis,2016,3276
05974,Soest,Landkreis,2017,3353
05978,Unna,Landkreis,2014,2992
05978,Unna,Landkreis,2015,3014
05978,Unna,Landkreis,2016,3043
05978,Unna,Landkreis,2017,3086
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,4279
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,4319
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,4420
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,4529
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,4337
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,4398
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,4458
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,4551
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,3656
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,3696
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,3603
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,3611
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,3846
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,3897
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,3938
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,3997
06431,Bergstraße,Landkreis,2014,3055
06431,Bergstraße,Landkreis,2015,3102
06431,Bergstraße,Landkreis,2016,3149
06431,Bergstraße,Landkreis,2017,3191
06432,Darmstadt-Dieburg,Landkreis,2014,3096
06432,Darmstadt-Dieburg,Landkreis,2015,3141
06432,Darmstadt-Dieburg,Landkreis,2016,3181
06432,Darmstadt-Dieburg,Landkreis,2017,3253
06433,Groß-Gerau,Landkreis,2014,3764
06433,Groß-Gerau,Landkreis,2015,3796
06433,Groß-Gerau,Landkreis,2016,3829
06433,Groß-Gerau,Landkreis,2017,3886
06434,Hochtaunuskreis,Landkreis,2014,3996
06434,Hochtaunuskreis,Landkreis,2015,4075
06434,Hochtaunuskreis,Landkreis,2016,4169
06434,Hochtaunuskreis,Landkreis,2017,4336
06435,Main-Kinzig-Kreis,Landkreis,2014,3167
06435,Main-Kinzig-Kreis,Landkreis,2015,3197
06435,Main-Kinzig-Kreis,Landkreis,2016,3192
06435,Main-Kinzig-Kreis,Landkreis,2017,3252
06436,Main-Taunus-Kreis,Landkreis,2014,4197
