Kennziffer,Raumeinheit,Aggregat,year,value
08436,Ravensburg,Landkreis,2017,7.6
08437,Sigmaringen,Landkreis,2007,8.6
08437,Sigmaringen,Landkreis,2017,8.8
09161,"Ingolstadt, Stadt",krsfr. Stadt,2007,11.9
09161,"Ingolstadt, Stadt",krsfr. Stadt,2017,12.6
09162,"München, Stadt",krsfr. Stadt,2007,7
09162,"München, Stadt",krsfr. Stadt,2017,8.9
09163,"Rosenheim, Stadt",krsfr. Stadt,2007,17.8
09163,"Rosenheim, Stadt",krsfr. Stadt,2017,18.8
09171,Altötting,Landkreis,2007,11
09171,Altötting,Landkreis,2017,10.6
09172,Berchtesgadener Land,Landkreis,2007,8.4
09172,Berchtesgadener Land,Landkreis,2017,9
09173,Bad Tölz-Wolfratshausen,Landkreis,2007,11.7
09173,Bad Tölz-Wolfratshausen,Landkreis,2017,12.8
09174,Dachau,Landkreis,2007,7.4
09174,Dachau,Landkreis,2017,8
09175,Ebersberg,Landkreis,2007,7.3
09175,Ebersberg,Landkreis,2017,8.2
09176,Eichstätt,Landkreis,2007,8.2
09176,Eichstätt,Landkreis,2017,8.1
09177,Erding,Landkreis,2007,14.7
09177,Erding,Landkreis,2017,15
09178,Freising,Landkreis,2007,14.6
09178,Freising,Landkreis,2017,15.4
09179,Fürstenfeldbruck,Landkreis,2007,7.6
09179,Fürstenfeldbruck,Landkreis,2017,8.3
09180,Garmisch-Partenkirchen,Landkreis,2007,15.4
09180,Garmisch-Partenkirchen,Landkreis,2017,16.1
09181,Landsberg am Lech,Landkreis,2007,25.6
09181,Landsberg am Lech,Landkreis,2017,24.2
09182,Miesbach,Landkreis,2007,15.8
09182,Miesbach,Landkreis,2017,16.8
09183,Mühldorf a.Inn,Landkreis,2007,21.4
09183,Mühldorf a.Inn,Landkreis,2017,19.2
09184,München,Landkreis,2007,7
09184,München,Landkreis,2017,8
09185,Neuburg-Schrobenhausen,Landkreis,2007,10.7
09185,Neuburg-Schrobenhausen,Landkreis,2017,10.7
09186,Pfaffenhofen a.d.Ilm,Landkreis,2007,25.1
09186,Pfaffenhofen a.d.Ilm,Landkreis,2017,21.8
09187,Rosenheim,Landkreis,2007,16
09187,Rosenheim,Landkreis,2017,15.6
09188,Starnberg,Landkreis,2007,8.2
09188,Starnberg,Landkreis,2017,9.1
