Kennziffer,Raumeinheit,Aggregat,year,value
06631,Fulda,Landkreis,2015,7.5
06632,Hersfeld-Rotenburg,Landkreis,2014,7.1
06632,Hersfeld-Rotenburg,Landkreis,2015,9.2
06633,Kassel,Landkreis,2014,9.4
06633,Kassel,Landkreis,2015,9.9
06634,Schwalm-Eder-Kreis,Landkreis,2014,7.5
06634,Schwalm-Eder-Kreis,Landkreis,2015,7.9
06635,Waldeck-Frankenberg,Landkreis,2014,7.9
06635,Waldeck-Frankenberg,Landkreis,2015,8
06636,Werra-Meißner-Kreis,Landkreis,2014,3
06636,Werra-Meißner-Kreis,Landkreis,2015,3.1
07111,"Koblenz, Stadt",krsfr. Stadt,2014,17
07111,"Koblenz, Stadt",krsfr. Stadt,2015,16.3
07131,Ahrweiler,Landkreis,2014,14.8
07131,Ahrweiler,Landkreis,2015,16
07132,Altenkirchen (Westerwald),Landkreis,2014,10.2
07132,Altenkirchen (Westerwald),Landkreis,2015,10.7
07133,Bad Kreuznach,Landkreis,2014,6.6
07133,Bad Kreuznach,Landkreis,2015,5.4
07134,Birkenfeld,Landkreis,2014,38.9
07134,Birkenfeld,Landkreis,2015,36.8
07135,Cochem-Zell,Landkreis,2014,40.3
07135,Cochem-Zell,Landkreis,2015,39.1
07137,Mayen-Koblenz,Landkreis,2014,18.7
07137,Mayen-Koblenz,Landkreis,2015,21.2
07138,Neuwied,Landkreis,2014,10.1
07138,Neuwied,Landkreis,2015,11.4
07140,Rhein-Hunsrück-Kreis,Landkreis,2014,21.1
07140,Rhein-Hunsrück-Kreis,Landkreis,2015,20.3
07141,Rhein-Lahn-Kreis,Landkreis,2014,12.4
07141,Rhein-Lahn-Kreis,Landkreis,2015,12.1
07143,Westerwaldkreis,Landkreis,2014,8.4
07143,Westerwaldkreis,Landkreis,2015,8.1
07211,"Trier, Stadt",krsfr. Stadt,2014,23.8
07211,"Trier, Stadt",krsfr. Stadt,2015,24.8
07231,Bernkastel-Wittlich,Landkreis,2014,23.2
07231,Bernkastel-Wittlich,Landkreis,2015,21.7
07232,Eifelkreis Bitburg-Prüm,Landkreis,2014,30.4
07232,Eifelkreis Bitburg-Prüm,Landkreis,2015,30.6
07233,Vulkaneifel,Landkreis,2014,33.8
07233,Vulkaneifel,Landkreis,2015,33.4
07235,Trier-Saarburg,Landkreis,2014,45.1
07235,Trier-Saarburg,Landkreis,2015,45
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2014,21.5
07311,"Frankenthal (Pfalz), Stadt",krsfr. Stadt,2015,21.8
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2014,37.4
07312,"Kaiserslautern, Stadt",krsfr. Stadt,2015,39
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2014,20
07313,"Landau in der Pfalz, Stadt",krsfr. Stadt,2015,16.3
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2014,NA
07314,"Ludwigshafen am Rhein, Stadt",krsfr. Stadt,2015,NA
07315,"Mainz, Stadt",krsfr. Stadt,2014,27.7
07315,"Mainz, Stadt",krsfr. Stadt,2015,27.3
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2014,9.7
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2015,8.8
07317,"Pirmasens, Stadt",krsfr. Stadt,2014,20.6
07317,"Pirmasens, Stadt",krsfr. Stadt,2015,NA
07318,"Speyer, Stadt",krsfr. Stadt,2014,15.3
07318,"Speyer, Stadt",krsfr. Stadt,2015,16.1
07319,"Worms, Stadt",krsfr. Stadt,2014,23
07319,"Worms, Stadt",krsfr. Stadt,2015,23.3
07320,"Zweibrücken, Stadt",krsfr. Stadt,2014,NA
07320,"Zweibrücken, Stadt",krsfr. Stadt,2015,28.2
