Kennziffer,Raumeinheit,Aggregat,year,value
16055,"Weimar, Stadt",krsfr. Stadt,2016,732
16056,"Eisenach, Stadt",krsfr. Stadt,2016,463
16061,Eichsfeld,Landkreis,2016,428
16062,Nordhausen,Landkreis,2016,253
16063,Wartburgkreis,Landkreis,2016,242
16064,Unstrut-Hainich-Kreis,Landkreis,2016,335
16065,Kyffhäuserkreis,Landkreis,2016,199
16066,Schmalkalden-Meiningen,Landkreis,2016,278
16067,Gotha,Landkreis,2016,350
16068,Sömmerda,Landkreis,2016,319
16069,Hildburghausen,Landkreis,2016,246
16070,Ilm-Kreis,Landkreis,2016,305
16071,Weimarer Land,Landkreis,2016,425
16072,Sonneberg,Landkreis,2016,223
16073,Saalfeld-Rudolstadt,Landkreis,2016,351
16074,Saale-Holzland-Kreis,Landkreis,2016,391
16075,Saale-Orla-Kreis,Landkreis,2016,195
16076,Greiz,Landkreis,2016,238
16077,Altenburger Land,Landkreis,2016,203
